_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
40606,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,CNB,CNB-NV21-0MH,"CNB-NV21-0MH - компактная купольная антивандальная IP-камера 2Мп HD (1920 x 1080) с частотой кадров 30 кадров в секунду. Камера оснащена ПЗС матрицей  1/3” CMOS Sensor, Разрешение по горизонтали составляет  1100 ТВлин. Чувствительность камеры в зависимости от режима: Dark Hunter OFF - 0.12 Lux; Dark Hunter Max - 0.0005 люкс, передача цветного изображения в условиях низкой освещенности за счет применения оригинального технологического решения Dark Hunter. В камере установлен фиксированный объектив с фокусным расстоянием f=3,6 мм. Камера оснащена парольной защитой с фильтрацией IP-адресов. Питание - DC12В, Макс. 0.5А, поддержка PoE. Рабочая температура - - 20 + 50C. Размеры камеры - 122х55 мм, при весе 400 грамм.",17689,img/40606.jpg
40607,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,CNB,CNB-NS11-0MH,"CNB-NS11-0MH - компактная миниатюрная IP-камера, обеспечивает качественное и устойчивое цветное изображение с мегапиксельным разрешением в любое время суток. Максимальное разрешение камеры - 1.3 Мп HD (1280x720) с частотой 60 кадров в секунду.",15401,img/40607.jpg
40608,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,CNB,CNB-NS11-4MH,"CNB-NS11-4MH - компактная купольная антивандальная IP-камера 1.3Мп HD (1280 x 720) с частотой кадров 60 кадров в секунду. Камера оснащена ПЗС матрицей  1/3” CMOS Sensor, Разрешение по горизонтали составляет  800 ТВлин. Чувствительность камеры в зависимости от режима: Dark Hunter OFF - 0.12 Lux; Dark Hunter Max - 0.0005 люкс. В камере установлен фиксированный объектив с фокусным расстоянием f=3,6 мм. Камера оснащена парольной защитой с фильтрацией IP-адресов. Питание - DC12В, Макс. 0.5А, поддержка PoE. Рабочая температура - - 20 + 50C. Размеры камеры - 54.5х48 мм, при весе 500 грамм. Камера поставляется в комплекте с IP преобразователем (максимальное расстояние до IP-камеры 5 метров).",16461,img/40608.jpg
40609,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,CNB,CNB-NS21-0MH,"CNB-NS21-0MH - компактная миниатюрная IP-камера, обеспечивает качественное и устойчивое цветное изображение с мегапиксельным разрешением в любое время суток. Максимальное разрешение камеры - 2.0 Мп 2.0 Мп Full HD (1920x1080)  с частотой 30 кадров в секунду.",16461,img/40609.jpg
40610,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,CNB,CNB-NS21-5M,"CNB-NS11-4MH - компактная IP-камера 2Мп HD (1920 x 1080) с частотой кадров 30 кадров в секунду. Камера оснащена ПЗС матрицей  1/2.7” CMOS Sensor, Разрешение по горизонтали составляет  110 ТВлин. Чувствительность камеры  - 0.12 Luxс. В камере установлен фиксированный объектив с фокусным расстоянием f=3,6 мм. Камера оснащена парольной защитой с фильтрацией IP-адресов. Питание - DC12В, Макс. 0.6А, поддержка PoE. Рабочая температура - - 10 + 50C. Размеры камеры - 26.7х73.8 мм, при весе 390 грамм. Камера поставляется в комплекте с IP преобразователем (максимальное расстояние до IP-камеры 5 метров).",15959,img/40610.jpg
40612,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,CNB,CNB-NS21-4MH,"CNB-NS21-4MH - компактная купольная антивандальная IP-камера 2Мп HD (1920 x 1080) с частотой кадров 30 кадров в секунду. Камера оснащена ПЗС матрицей  1/3” CMOS Sensor, Разрешение по горизонтали составляет  1100 ТВлин. Чувствительность камеры в зависимости от режима: Dark Hunter OFF - 0.12 Lux; Dark Hunter Max - 0.0005 люкс. В камере установлен фиксированный объектив с фокусным расстоянием f=3,6 мм. Камера оснащена парольной защитой с фильтрацией IP-адресов. Питание - DC12В, Макс. 0.5А, поддержка PoE. Рабочая температура - - 20 + 50C. Размеры камеры - 54.5х48 мм, при весе 500 грамм. Камера поставляется в комплекте с IP преобразователем (максимальное расстояние до IP-камеры 5 метров).",17689,img/40612.jpg
40764,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Domination,Domination IP-4-4 MDR,"Видеосервер Domination IP-4-4 MDR для IP-камер - разработка компании в русле последних мировых тенденций на рынке видеонаблюдения. Благодаря применению сразу двух сетевых карт и собственного алгоритма адаптации к пропускной способности канала связи видеосервер решает проблему перегрузки компьютерной сети IP-камерами, а также снижения производительности самих камер при одновременном обращении к ним нескольких пользователей. Каждый видеосервер предусматривает возможность установки до 4 жёстких дисков по 6 ТБ, что суммарно составляет до 24 Тб и обеспечивает глубину архива в несколько недель даже при записи с мегапиксельных IP-камер но в комплект HDD не входят! Надёжность и стабильность работы модели соответствует высокому уровню видеосерверов. Основными преимуществами IP-камер является практически неограниченное разрешение, в разы превышающее максимально возможное разрешение аналоговых камер, и возможность передачи сигнала по обычным компьютерным сетям. Однако обратной стороной этого являются проблемы архивирования такого объёма видеоинформации и загрузки компьютерной сети. Большой проблемой для многих производителей IP-камер является также низкое качество программного обеспечения, а следовательно, отсутствие стабильности в работе охранного наблюдения и ведения видеозаписи.
",40807,img/40764.jpg
40765,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Domination,Domination IP-8-4 MDR,"Видеосервер Domination IP-8-4 MDR для IP-камер - разработка компании в русле последних мировых тенденций на рынке видеонаблюдения. Благодаря применению сразу двух сетевых карт и собственного алгоритма адаптации к пропускной способности канала связи видеосервер решает проблему перегрузки компьютерной сети IP-камерами, а также снижения производительности самих камер при одновременном обращении к ним нескольких пользователей. Каждый видеосервер предусматривает возможность установки до 4 жёстких дисков по 6 ТБ, что суммарно составляет до 24 Тб и обеспечивает глубину архива в несколько недель даже при записи с мегапиксельных IP-камер но в комплект HDD не входят! Надёжность и стабильность работы модели соответствует высокому уровню видеосерверов. Основными преимуществами IP-камер является практически неограниченное разрешение, в разы превышающее максимально возможное разрешение аналоговых камер, и возможность передачи сигнала по обычным компьютерным сетям. Однако обратной стороной этого являются проблемы архивирования такого объёма видеоинформации и загрузки компьютерной сети. Большой проблемой для многих производителей IP-камер является также низкое качество программного обеспечения, а следовательно, отсутствие стабильности в работе охранного наблюдения и ведения видеозаписи.
",46503,img/40765.jpg
40767,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,ActiveCam,ActiveCam AC-TA283IR3,ActiveCam AC-TA283IR3 - уличная TVI видеокамера создана на основе 2-мегапиксельных CMOS сенсоров Sony и обеспечивает видео в разрешении Full HD 1080p. Модель поддерживает два формата – HD-TVI и 960H. Режим день/ночь в обеих камерах реализован со смещением ИК фильтра. Видеосъёмка возможна даже при полном отсутствии освещения благодаря встроенной ИК-подсветке. ,7990,img/40767.jpg
40768,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,ActiveCam,ActiveCam AC-TA281IR2,"ActiveCam AC-TA281IR2 TVI-камера  построена на базе 1/2.8-дюймового CMOS-сенсора Sony Exmor с максимальным разрешением 1920х1080, чувствительностью 0.05 Люкс при F1.8 и частотой кадров 25 Fps. Режим работы «день/ночь» вкупе с механическим ИК-фильтром дают возможность корректировать цветопередачу в светлое время суток и повышать чувствительность в темное, убирая ICR. Устройство снабжено встроенной ИК-подсветкой с дальностью действия до 25 метров, дающей возможность осуществления ночного видеоконтроля площадей, необорудованных дополнительными источниками света или в тех ситуациях, если свет неожиданно погас.",4590,img/40768.jpg
40769,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,ActiveCam,ActiveCam AC-TA383IR2,"ActiveCam AC-TA383IR2 - купольная 2Мп видеокамера  имеет поддержку открытого стандарта HD-TVI, позволяющего передавать сигнал по коаксиальному кабелю с разрешением до FullHD. Для осуществления видеоконтроля в условиях слабой освещенности и даже кромешной тьме устройство снабжено встроенной ИК-подсветкой, для борьбы со сложным освещением и шумами на «борту» присутствуют широкий динамический диапазон DWDR и 2-мерное цифровое шумоподавление 2D DNR.",5660,img/40769.jpg
40770,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,ActiveCam,ActiveCam AC-TA483IR3,"ActiveCam AC-TA483IR3 - вандалозащищенная 2МП TVI видеокамера с вариофокальным объективом и ИК-подсветкой выполнена в форм-факторе «сферы». Модель снабжена мегапиксельным вариофокальным объективом 2.8-12 мм с 3-х осевым конструктивом крепления. Набор интерфейсов представлен: BNC-разъемом аналогового видеовыхода и портом для подключения БП 12 В. Для упрощения процесса настройки и монтажа камеры имеется экранное OSD-меню, управляемое при помощи джойстика. ",6330,img/40770.jpg
40771,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,ActiveCam,ActiveCam AC-TA481IR2,"ActiveCam AC-TA481IR2 - сферическая 2Мп камера  поддерживает открытый стандарт HD-TVI, позволяющий передавать сигнал по обычному коаксиальному кабелю с разрешением до FullHD. Устройство облачено в миниатюрный вандалозащищенный корпус, соответствующий индексу защиты от погодных воздействий IP66, рабочие температуры располагаются в интервале от -40° до +60°C, что в сумме дает возможность использовать прибор не только внутри помещений, но и на улице. ",4590,img/40771.jpg
40772,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD2622F-IS,"Hikvision DS-2CD2622F-IS IP-камера HikVision DS-2CD2622F-IS линейки недорогих и функциональных сетевых решений на платформе The Raptor является эффективным средством для построения качественной системы охранного телевидения. Устройство прекрасно адаптировано к работе в морозных условиях, диапазон рабочих температур располагается в интервале от -40 до 60°C. Классический корпус-цилиндр с индексом влаго и пылезащиты IP66 надежно предохраняет электронику погодных воздействий. Трехмерное цифровое шумоподавление (3D DNR) помогает нивелировать уровень шумов, широкий динамический диапазон (DWDR) позволяет снимать сцены, содержащие разноконтрастные детали, а встроенная ИК-подсветка с дальностью действия до 30 метров дает возможность обходится без дополнительного освещения в темное время суток.",21990,img/40772.jpg
40774,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Hikvision,Hikvision DS-1601ZJ,"Hikvision DS-1601ZJ кронштейн для наружного  монтажа на стене. Белого цвета, изготовлен из алюминия. Для 5” 7”скоростных поворотных купольных камер.  Размеры 97 × 182 × 305 мм.",1790,img/40774.jpg
40775,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Hikvision,Hikvision DS-1601ZJ-corner,"Hikvision DS-1601ZJ-corner - угловой кронштейн для наружного монтажа 5-7"" скоростных поворотных купольных камер. Цвет – белый. Материал – алюминиевый сплав. Габариты: 176.8×194×419.5 мм.",3690,img/40775.jpg
40776,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Hikvision,Hikvision DS-1601ZJ-pole,"Hikvision DS-1601ZJ-pole - кронштейн для монтажа 5-7"" скоростных поворотных купольных камер на столб. Крепление на столб/ вертикальную балку диаметром 91-114 мм. Цвет – белый. Материал – алюминиевый сплав. Габариты: 310×117×194.",2890,img/40776.jpg
40777,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,Hikvision,Hikvision DS-2CE56C2T-IR,"Hikvision DS-2CE56C2T-IR - купольная аналоговая камера  марки Hikvision выполнена по стандарту HD-TVI, который использует изменённые технологии формирования и передачи аналоговых видеосигналов. Метод полного разделения цветосодержащей и яркостной составляющих обеспечивает большую чёткость изображений без накопления помех. Оригинальные алгоритмы обработки немодулированных видеосигналов при последующей квадратурной амплитудной модуляции дают возможность использовать для передачи видеоданных обычный коаксиал. По качественным кабелям максимальная дальность передачи без искажений может составить 500 метров. ",3190,img/40777.jpg
40778,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,Hikvision,Hikvision DS-2CЕ56D1T-VPIR,"Hikvision DS-2CЕ56D1T-VPIR - купольная аналоговая видеокамера с ИК-подсветкой и механическим ИК-фильтром марки Hikvision выполнена по стандарту HD-TVI, который использует изменённые технологии формирования и передачи аналоговых видеосигналов. Модель построена на матрице 1/2.7 Progressive Scan CMOS с разрешением 1920х1080 и скоростью передачи 25 к/с. Метод полного разделения цветосодержащей и яркостной составляющих обеспечивает большую чёткость изображений без накопления помех. ",5190,img/40778.jpg
40779,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,Hikvision,Hikvision DS-2CE56D1T-VFIR,"Hikvision DS-2CE56D1T-VFIR - купольная видеокамера стандарта HD TVI с разрешением 1080p, ИК-подсветкой до 30 м и вариообъективом 2.8-12мм. Купольная аналоговая видеокамера  создаёт видео 1080p с высокой детализацией. Вариофокальный объектив можно настроить на просмотр отдалённых объектов (с углом обзора 35 градусов) или на мониторинг ближних планов с обзором в 102°. Круглосуточная съёмка возможна за счёт функции день/ночь с фильтром, отсекающим инфракрасную часть светового диапазона, и встроенному ИК-прожектору. Подсветка с дальностью 30 метров использует метод контроля мощности излучения диодов Smart IR. Это позволяет избежать засветки приближающихся объектов излучением диодов.",7190,img/40779.jpg
40780,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,Hikvision,Hikvision DS-2CE16C2T-IR,"Hikvision DS-2CE16C2T-IR - уличная видеокамера с технологией HD TVI, ИК-подсветкой до 20м и механическим ИК-фильтром. Цилиндрическая всепогодная камера DS-2CE16C2T-IR выполнена Hikvision по стандарту HD-TVI с изменёнными технологиями формирования и передачи аналоговых видеосигналов. Полное разделение цветосодержащей и яркостной составляющих не даёт накапливаться помехам и генерирует очень чёткие видеоизображения. Обработка немодулированных видеосигналов при их последующей квадратурной амплитудной модуляции позволяет использовать обычный коаксиал для передачи видеоданных.",3290,img/40780.jpg
40781,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,Hikvision,Hikvision DS-2CE16D1T-IR,"Hikvision DS-2CE16D1T-IR - видеокамера стандарта HD TVI с разрешением 1080p, ИК-подсветкой до 20 м и механическим ИК-фильтром. Камера наблюдения  создана Hikvision для качественного мониторинга уличных объектов. Модель комплектуется объективами различного фокусного расстояния для решения разных задач — широкоугольными 2.8 мм (115.6 градусов) и 3.6 мм (90°), или 6 мм с возможностью захвата сектора 55.4°. ИК-подсветка на 20 метров использует метод контроля мощности излучения диодов Smart IR для исключения засветок приближающихся объектов. Функция день/ночь реализована с использованием механического фильтра, отсекающего инфракрасную часть светового диапазона.",5190,img/40781.jpg
40782,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,Hikvision,Hikvision DS-2CE16C5T-VFIR3,"Hikvision DS-2CE16C5T-VFIR3 - уличная видеокамера с технологией HD TVI, ИК-подсветкой до 40м и вариофокальным объективом 2,8-12мм. Цилиндрическая аналоговая видеокамера во всепогодном исполнении  выполнена по стандарту Hikvision HD-TVI. Он предлагает качественные детализированные изображения 720р без артефактов сжатия. Передача осуществляется без потерь и задержек по обычному коаксиальному кабелю. Стандарт ориентирован на владельцев аналоговых систем, которые стремятся достичь высокой чёткости видеоряда, не меняя имеющуюся кабельную структуру и обновив только оконечное оборудование.",6490,img/40782.jpg
40783,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,Hikvision,Hikvision DS-2CE16D1T-AVFIR3,"Hikvision DS-2CE16D1T-AVFIR3 - уличная видеокамера стандарта HD TVI с разрешением 1080p, ИК-подсветкой до 40 м и вариообъективом 2,8-12 мм. Аналоговая цилиндрическая камера наблюдения  выполнена компанией Hikvision по технологии HD-TVI. Она ориентирована на владельцев аналоговых систем, которые стремятся достичь высокой чёткости видеоряда, не заменяя имеющуюся кабельную структуру и обновляя только конечное оборудование. Передача видеоданных осуществляется без потерь и задержки по обычным коаксиальным кабелям. Технология предлагает качественные изображения 1080p, не имеющие артефактов от алгоритмов сжатия.",8290,img/40783.jpg
40784,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Hikvision,Hikvision DS-7204HGHI-SH,"Hikvision DS-7204HGHI-SH 4-канальный гибридный видеорегистратор стандарта HD-TVI, с максимальным разрешением при записи 1080p. Видеорегистратор на 4 канала  марки Hikvision поддерживает работу с видеокамерами стандарта HD-TVI и обычными аналоговыми камерами. Кроме того, эта модель может записывать также одну сетевую камеру наблюдения с разрешением до 2 Мп. IP-канал добавляется путём удаления одного из аналоговых каналов. Двусторонний аудиовход обеспечивает запись звуковой обстановки. Устройство поддерживает двойной поток. Все 4 рабочих канала TVI 720р записываются в реальном времени. Наилучшее разрешение основного потока – 720p, субпотока — WD1. ",7990,img/40784.jpg
40785,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Hikvision,Hikvision DS-7208HGHI-SH,"Hikvision DS-7208HGHI-SH 8-канальный гибридный видеорегистратор стандарта HD-TVI, с максимальным разрешением при записи 1080p. Видеорегистратор  работает по стандарту Hikvision HD-TVI. Передача медиаданных осуществляется без задержек и потерь по коаксиальным кабелям. Технология предлагает качественные изображения, не содержащие артефактов от алгоритмов сжатия. Устройство ориентировано на владельцев систем наблюдения, которые стремятся достичь высокой чёткости видеоряда, сохраняя кабельную структуру и обновляя только конечное оборудование.",13500,img/40785.jpg
40786,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Hikvision,Hikvision DS-7216HGHI-SH,"Hikvision DS-7216HGHI-SH 16-канальный гибридный видеорегистратор стандарта HD-TVI, с максимальным разрешением при записи 1080p. Видеорегистратор  работает по стандарту Hikvision HD-TVI. Передача медиаданных осуществляется без задержек и потерь по коаксиальным кабелям. Технология предлагает качественные изображения, не содержащие артефактов от алгоритмов сжатия. Устройство ориентировано на владельцев систем наблюдения, которые стремятся достичь высокой чёткости видеоряда, сохраняя кабельную структуру и обновляя только конечное оборудование. ",26000,img/40786.jpg
40787,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Hikvision,Hikvision DS-7208HQHI-SH,"Hikvision DS-7208HQHI-SH 8-канальный гибридный видеорегистратор стандарта HD-TVI, с разрешением при записи 1080p в режиме Real Time. Универсальный видеорегистратор  разработан компанией Hikvision для записи аналоговых камер стандарта HD-TVI и формата 960H, а также IP-видеокамер разрешения до 2 Мп. Устройство ориентировано на владельцев систем наблюдения, которые стремятся достичь высокой чёткости и детализации видеоряда, сохраняя кабельную структуру и обновляя только конечное оборудование. Все 8 рабочих каналов TVI 720р записываются в реальном времени.",20990,img/40787.jpg
40788,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,Hikvision,Hikvision DS-7316HQHI-SH,"Hikvision DS-7316HQHI-SH 16-канальный гибридный видеорегистратор стандарта HD-TVI, с разрешением при записи 1080p в режиме Real Time. Универсальный видеорегистратор  ориентирован на владельцев систем наблюдения, которые стремятся достичь высокой чёткости и детализации видеоряда, сохраняя кабельную структуру и обновляя только конечное оборудование.",53990,img/40788.jpg
40789,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Hikvision,Hikvision DS-1661ZJ,"Hikvision DS-1661ZJ - потолочный кронштейн для подвесного монтажа 5"" скоростных купольных камер. Цвет – белый. Материал – алюминий. Вес – 1000г. Габариты: Φ116.5×200мм.",2890,img/40789.jpg
40790,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,VStarcam,VStarcam C7893WIP,"VStarcam C7893WIP - компактная WIFI IP камера из линейки Vstarcam с поддержкой технологии p2p (простая настройка), HD качеством видео (1280 на 720 пикс), ИК подсветкой до 10 метров, современным дизайном. Видеокамера C7893WIP - это идеальное соотношение низкой стоимости и широкого функционала в миниатюрном исполнении. ",4554,img/40790.jpg
40802,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,3S Vision,3S Vision N3031-C,"3S Vision N3031-C - уличная купольная антивандальная IP-камера ""День/Ночь"" с ИК-подсветкой, построенная на матрице высокого разрешения. Данная модель обладает всем набором современных технологий IP-видеонаблюдения. Камера имеет вариофокальный объектив и прогрессивный метод сканирования. Благодаря высокой светочувствительности, ИК-подсветке и ИК-фильтру, устройство способно получить изображение высокого качества даже в темное время суток. Так же камера обладает такими стандартными функциями по обработке изображений, как динамическое уменьшение шумов, автоматический баланс белого, регулировка усиления, управление мерцанием и компенсация фоновой засветки. Камера способна осуществлять панорамирование, наклон и поворот.",24471,img/40802.jpg
40805,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,3S Vision,3S Vision N6033-C,"3S Vision N6033-C - уличная цилиндрическая IP-камера ""День/Ночь"" с ИК-подсветкой, построенная на матрице высокого разрешения. Данная модель обладает всем набором современных технологий IP-видеонаблюдения. Камера имеет вариофокальный объектив и прогрессивный метод сканирования. Среди функций стоит отметить двухпотоковое аудио, зеркальное отображение картинки и её поворот на 180°, интеллектуальный видеоанализ, маска конфиденциальности и обнаружение движения, что позволяет обеспечить видеозапись всех событий в поле зрения камеры. Настенный кронштейн в комплект поставки не входит!",30075,img/40805.jpg
40806,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,3S Vision,3S Vision N6037-C,"3S Vision N6037-C - уличная цилиндрическая IP-камера ""День/Ночь"" с ИК-подсветкой, построенная на матрице высокого разрешения. Данная модель обладает всем набором современных технологий IP-видеонаблюдения. Камера имеет вариофокальный объектив и прогрессивный метод сканирования. Среди функций стоит отметить двухпотоковое аудио, зеркальное отображение картинки и её поворот на 180°, интеллектуальный видеоанализ, маска конфиденциальности и обнаружение движения, что позволяет обеспечить видеозапись всех событий в поле зрения камеры. Настенный кронштейн в комплект поставки не входит! ",24024,img/40806.jpg
40807,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-TVI,ACUMEN,ACUMEN Ai-SD82,"Скоростная видеокамера ACUMEN Ai-SD82  с разрешением 1080p, 32-кратным оптическим увеличением и ИК подсветкой до 160м. Поставляется в антивандальном корпусе, класс защиты IP67.

Особенности ACUMEN Ai-SD821/2.8"" CMOS матрица
Разрешение 1080P 30 кадр/сек
32X оптический ЗУМ
16X цифровой ЗУМ
128 точек предустанова
IP67 класс защиты
ИК подсветка 160м

Технические характеристики ACUMEN Ai-SD82Камера
Матрица: 1/2.8"", CMOS
Полное разрешение: 1952(H)x1236(V), 2Mр
Объектив: f 4.44 ~ 142.6мм, 32X оптический ЗУМ
Минимальное фокусное расстояние: Wide 1.5м, Tele 1.5м
Цифровой ЗУМ: X1~X16
Углы обзора: 62.8°(Wide) ~ 2.23°(Tele), V: 36.8°(Wide) ~ 1.3°(Tele)
Выходной поток: 1080P/30кадр/сек, HD-TVI

Общие
Класс защищенности: IP67 
Рабочая температура: от -65 до +65
Рабочая влажность: 0%~98% 
Режим работы нагревателя:	при 6°C Вкл, при 14°C Выкл
Питание:  AC24V 3A 60Hz/50Hz или DC12V 5A
Потребляемая мощность:	AC24V: 4W-39W, DC12V: 4W-30W
Управление:	RS485 (+/-)

 ИК подсветка
Эффективное расстояние:	160м 
Длинна ИК волны: 850нм 

 Поворот и Наклон
ID адрес: 0~255
Угол поворота:	360° без ограничений
Наклон:	0° ~ 90°
Скорость поворота ручная: 0.1 ~ 150°/сек
Скорость наклона ручная: 0.1 ~ 55°/сек
Предустановленная скорость: 240°/сек
Точность позиционирования: ±0.10°
Точки предустанова: 128 точек
Язык меню: Мульти-язычная поддержка
Маршруты PTZ: 3 программируемые (Поворот/Наклон/ЗУМ маршрут не более 8 минут
Протокол управления:	Pelco_D/P
Авто скан:	с программируемой скоростью
High Efficient 3-Dimension Scan: Да
Long-Focus Speed-Limited: Да
Intelligent Power Off Real Time Memory: Да
Документация ACUMEN Ai-SD82Паспорт ACUMEN Ai-SD82 Параметры ACUMEN Ai-SD82Тип матрицыCMOSРазмер матрицы1/2.8Разрешение1920x1080Звук-Минимальная светочувствительность0.01Объектив4.44-142.6 ммМеханический ИК-фильтрЕстьИК-подсветкаЕстьКласс защитыIP67Цвет корпусаБелыйНапряжение питания, V12VDC/24VACАнтивандальностьЕстьРабочая температураОт -65 до +65Вес, кг
 

                ",91753,img/40807.jpg
40808,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ACUMEN,ACUMEN AI-SD35,"Скоростная видеокамера ACUMEN Ai-SD35   с разрешением 650ТВЛ, 26-кратным оптическим увеличением и ИК подсветкой до 160м. Поставляется в антивандальном корпусе, класс защиты IP67.

Особенности ACUMEN Ai-SD351/2.8"" CMOS матрица
Разрешение 650ТВЛ
26X оптический ЗУМ
16X цифровой ЗУМ
128 точек предустанова
IP67 класс защиты
ИК подсветка 160м

Технические характеристики ACUMEN Ai-SD35Камера
Матрица: 1/2.8"", CMOS
Объектив: f 4.44 ~ 142.6мм, 26X оптический ЗУМ
Минимальное фокусное расстояние: Wide 1.5м, Tele 1.5м
Цифровой ЗУМ: X1~X16
Углы обзора: 62.8°(Wide) ~ 2.23°(Tele), V: 36.8°(Wide) ~ 1.3°(Tele)
Выходной поток: 960H/30кадр/сек, HD-TVI

Общие
Класс защищенности: IP67 
Рабочая температура: от -65 до +65
Рабочая влажность: 0%~98% 
Режим работы нагревателя:	при 6°C Вкл, при 14°C Выкл
Питание:  AC24V 3A 60Hz/50Hz или DC12V 5A
Потребляемая мощность:	AC24V: 4W-39W, DC12V: 4W-30W
Управление:	RS485 (+/-)

 ИК подсветка
Эффективное расстояние:	160м 
Длина ИК волны: 850нм 

 Поворот и Наклон
ID адрес: 0~255
Угол поворота:	360° без ограничений
Наклон:	0° ~ 90°
Скорость поворота ручная: 0.1 ~ 150°/сек
Скорость наклона ручная: 0.1 ~ 55°/сек
Предустановленная скорость: 240°/сек
Точность позиционирования: ±0.10°
Точки предустанова: 128 точек
Язык меню: Мульти-язычная поддержка
Маршруты PTZ: 3 программируемые (Поворот/Наклон/ЗУМ маршрут не более 8 минут)
Протокол управления:	Pelco_D/P
Авто скан:	с программируемой скоростью
High Efficient 3-Dimension Scan: Да
Long-Focus Speed-Limited: Да
Intelligent Power Off Real Time Memory: Да
Параметры ACUMEN AI-SD35Тип матрицыCMOSРазмер матрицы1/2.8Разрешение, твл650Звук-Минимальная светочувствительность0.01Объектив4.44-142.6 ммМеханический ИК-фильтрЕстьИК-подсветкаЕстьКласс защитыIP67Цвет корпусаБелыйНапряжение питания, V12VDC/24VACАнтивандальностьЕстьРабочая температураОт -65Вес, кг
 

                ",76091,img/40808.jpg
