_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
3059,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL315,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3059.jpg
3060,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL317,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3060.jpg
3061,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL319,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3061.jpg
3062,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL415,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3062.jpg
3063,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL417,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3063.jpg
3064,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL419,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3064.jpg
3065,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL523A,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3065.jpg
3066,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL526A,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3066.jpg
3067,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL532A,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3067.jpg
3068,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL537A,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3068.jpg
3069,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Pelco,Pelco PMCL542A,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3069.jpg
3080,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625TPF,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3080.jpg
3081,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7622DHPF,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3081.jpg
3082,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7635DHPF,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3082.jpg
3083,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7535DHPF,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3083.jpg
3084,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7522DHPF,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3084.jpg
3085,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DPFH,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3085.jpg
3086,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DWPFH,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3086.jpg
3087,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DPFG,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3087.jpg
3088,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DWPFG,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3088.jpg
3094,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,MINTRON,MINTRON XYway Cam,"Автомобильный видеорегистратор XYway Cam имеет 2 встроенные CCD-видеокамеры, записывает видео, аудио и данные GPS в формате CSSF. ПО для просмотра записанных данных входит в комплект поставки системы. ",0,img/3094.jpg
3111,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SHR-5042DP,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3111.jpg
3112,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 215 PTZ-E (0305-001),АНАЛОГ ВЗАМЕН: AXIS P5512-E,0,img/3112.jpg
3113,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 225FD 22mm (0243-062),"AXIS 225FD 22mm (0243-062) - неподвижная сетевая купольная камера с телеобъективом с переменным фокусным расстоянием в вандалозащищенном корпусе.Неброский, противовандальный дизайн AXIS 225FD 22mm (0243-062), устойчивый к воздействию окружающей среды, со встроенным обогревателем и вентилятором обеспечивает максимальную защиту в жестких условиях эксплуатации. При монтаже можно без труда отрегулировать панораму наклон и вращение варифокального объектива в соответствии с любым желаемым углом установки камеры.",0,img/3113.jpg
3114,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M1011 (0302-002),AXIS M1011 - миниатюрная сетевая камера с прогрессивной разверткой,0,img/3114.jpg
3115,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M1011-W (0301-002),,0,img/3115.jpg
3116,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M1031-W (0300-002),АНАЛОГ ВЗАМЕН: AXIS M1033-W (0521-002),0,img/3116.jpg
3117,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M3011 (0284-001),"AXIS M3011 - неподвижная сетевая купольная камера обладает уникальным инновационным дизайном. Она специально разработана для скрытой установки на навесных потолках и представляет собой несравненное решение для сетевого видеонаблюдения, поскольку ее диаметр равен всего 9 см (3,6 дюйма), а выступ от потолка - 3 см (1,1 дюйм). PoE Midspan 1-port - в комплекте не идет.",15440,img/3117.jpg
3118,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS P1311 (0293-002),AXIS P1311 - сетевая камера стандартного дизайна.,0,img/3118.jpg
3119,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q1755 (0303-001),АНАЛОГ ВЗАМЕН: AXIS Q1775(0751-001),0,img/3119.jpg
3120,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q1755 PoE midspan (0303-031),АНАЛОГ ВЗАМЕН: AXIS Q1755 (0303-001),0,img/3120.jpg
3121,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS M7001 (0298-001),АНАЛОГ ВЗАМЕН: AXIS M7011(0764-001),0,img/3121.jpg
3128,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Panasonic,Panasonic WV-NS202AE,АНАЛОГ ВЗАМЕН: Panasonic,0,img/3128.jpg
3130,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Panasonic,Panasonic WV-NF284,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3130.jpg
3131,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Panasonic,Panasonic WV-NF302,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3131.jpg
3135,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Panasonic,Panasonic WV-NM100,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3135.jpg
3138,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Panasonic,Panasonic WJ-NDB301E,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3138.jpg
3139,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Panasonic,Panasonic WJ-ND200K/G,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3139.jpg
3140,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Panasonic,Panasonic WJ-NT304/G,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3140.jpg
3141,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Panasonic,Panasonic WJ-NT314/G,"Видеосервер Panasonic WJ-NT314/G - 4-канальный IP-кодер с двойным выходом MPEG-4/JPEG и интелектуальным детектором движения (WJ-NT314).Интеллектуальная функция обнаружения движения (только для WJ-NT314) это 8 программ обнаружения, каждая с тремя зонами незаконного проникновения и одной зоной оставленного предмета. Для каждого канала могут отслеживаться до 8 объектов. Функция компенсации перспективы обеспечивает более точное обнаружение в случае увеличенной глубины зоны наблюдения.",0,img/3141.jpg
3170,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Panasonic,Panasonic WJ-HD316A/G,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3170.jpg
3171,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Panasonic,Panasonic WJ-HDE300/G,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3171.jpg
3172,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Panasonic,Panasonic WJ-RT416VK/G,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3172.jpg
3241,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 1-4,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3241.jpg
3243,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 2-8,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3243.jpg
3247,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 4-16,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3247.jpg
3250,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 8-16,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3250.jpg
3254,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 12-24,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3254.jpg
3255,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 4HW,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3255.jpg
3257,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 8HW,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3257.jpg
3260,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 12HW,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3260.jpg
3264,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV SmartВидео PRO 16HW,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3264.jpg
3265,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR 4-4,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR 4-4 на 4 канала видео. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3265.jpg
3266,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR 8-4,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR 8-4 на 8 каналов видео. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3266.jpg
3267,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR-PRO 4-4,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR-PRO 4-4 на 4 канала видео. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3267.jpg
3268,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR-PRO 8-4,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR-PRO 8-4 на 8 каналов видео. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3268.jpg
3269,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR-PRO 12-25,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR-PRO 12-25 на 12 каналов видео и 4 канала аудио. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3269.jpg
3270,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR-PRO 16-25,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3270.jpg
3271,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR 8-8,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR 8-8 на 8 каналов видео и 2 канала аудио. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3271.jpg
3272,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR 16-8,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR 16-8 на 16 каналов видео и 2 канала аудио. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3272.jpg
3273,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Videoglaz,Videoglaz DVR-PRO 16-4,"Мы рады представить вам цифровую систему видеонаблюдения Videoglaz DVR-PRO 16-4 на 16 каналов видео и 4 канала аудио. Мы постарались собрать воедино все самые надежные и проверенные технологии, сделали интерфейс таким, чтобы работать с системой мог любой человек, вне зависимости от его уровня знания компьютера. Мы даем вам возможность быть в курсе событий, находясь за тысячи километров от дома или офиса – лишь бы под рукой у вас был мобильный телефон, карманный компьютер или выход в Интернет даже из Интернет-кафе! А полная автономность и возможность работы по расписанию освободит вас от нудного процесса контроля и сделает процесс обеспечения безопасности не только доступным и интуитивно понятным, а еще и удобным именно для вас.",0,img/3273.jpg
3274,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination CX-4,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3274.jpg
3275,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination CX-8L,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3275.jpg
3277,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination CX-12,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3277.jpg
3278,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination CX-16,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3278.jpg
3279,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination HL-8,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3279.jpg
3280,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination HL-16,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3280.jpg
3281,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination D7-4 H264,"Domination D7 H264 - новая линейка видеосерверов Domination следующего поколения. Многоканальный видеосервер пентаплексный Domination D7-4 H264 собран с использованием чипов аппаратной компрессии. Оцифровка каждого канала осуществляется независимыми 10-битными АЦП. Видеосервер Domination D7-4 H264 работает под управлением ОС Linux и может передавать видеоизображение по сети неограниченному количеству пользователей, имеет 4 видеоканала и 4 аудиоканала, в комплект также входит бесплатное ПО для просмотра живого, архивного видео и администрирования с неограниченного количества удаленных рабочих мест и объединения в одном ПО всех моделей и любого количества видеосерверов. В видеосервер можно установить до четырех жестких дисков HDD SATA без ограничения емкости, но в комплект они не входят. ",0,img/3281.jpg
3282,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination D7-8,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3282.jpg
3283,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination D7-16,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3283.jpg
3284,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Domination,Domination IP-4 2U,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3284.jpg
3285,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Domination,Domination IP-8 2U,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3285.jpg
3286,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Domination,Domination IP-16 2U,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3286.jpg
3287,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Domination,Domination АВТО,"Domination АВТО – система автоматической идентификации государственных регистрационных знаков автомобилей, разработанная на базе библиотеки распознавания MegaLib компании «МегаПиксел». Позволяет регистрировать 18 типов российских номерных автомобильных знаков (в т.ч. устаревшие, милицейские, военные и т. д.), дополнительный анализ видеоданных позволяет обнаруживать автомобили с отсутствующими или неразличимыми регистрационными знаками. Отличительной особенностью Domination АВТО является уникальная сетевая архитектура построения. Система позволяет производить контроль нескольких удаленных друг от друга точек, подключенных к сети видеонаблюдения Domination. Централизованный сбор информации, анализ видеоданных, распознавание и регистрация номеров происходят на отдельном компьютере с установленным программным обеспечением «Domination АВТО-сервер». Информация об идентифицированном автомобиле – номер, время, направление движения, изображения автомобиля и номерного знака – заносится в базу данных и передаётся по сети удаленным клиентам, в качестве которых может выступать любой ПК с установленным ПО «Domination АВТО-клиент».",52817,img/3287.jpg
