_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
10576,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YH360A-2,"Новый панорамный объектив Fujinon YF360A-2 рассчитан на совместное применение с камерами, имеющими сенсор размером 1/3"" и разрешение до 2 мегапикселей, обеспечивают обзор на 182° по вертикали и горизонтали, что позволяет снимать с их помощью панорамную картину. При этом исключаются ""слепые"" зоны в секторе наблюдения, характерные для фиксированных, а также для ряда поворотных камер. Камера, которая снабжена объективом Fujinon YF360A-2, формирует изображение в форме эллипса, вписанного в черный прямоугольник. Это изображение можно развернуть и привести к удобному для восприятия виду. Металлическое крепление объектива Fujinon YF360A-2 имеет стандартную резьбу CS-типа и обеспечивает его прочное соединение с камерой. Имеется система механической центровки изображения с фиксацией линз. Объектив отличается малыми габаритами – всего 5 см в диаметре. Это позволяет использовать его в комплекте с миниатюрными камерами. Фиксированная камера с объективом ""рыбий глаз"" по функционалу аналогична скоростной PTZ-камере, но, поскольку в ней отсутствуют подвижные механические узлы, она имеет более низкую цену и более высокую надёжность.",0,img/10576.jpg
10577,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YH360A-SA2L,"Новый панорамный объектив Fujinon YH360A-SA2L с автодиафрагмой рассчитан на совместное применение с камерами, имеющими сенсор размером 1/3"" и разрешение до 2 мегапикселей, обеспечивают обзор на 182° по вертикали и горизонтали, что позволяет снимать с их помощью панорамную картину. При этом исключаются ""слепые"" зоны в секторе наблюдения, характерные для фиксированных, а также для ряда поворотных камер. Камера, которая снабжена данным объективом, формирует изображение в форме эллипса, вписанного в черный прямоугольник. Это изображение можно развернуть и привести к удобному для восприятия виду. Металлическое крепление объектива имеет стандартную резьбу CS-типа и обеспечивает его прочное соединение с камерой. Имеется система механической центровки изображения с фиксацией линз. Объектив отличается малыми габаритами – всего 5 см в диаметре. Это позволяет использовать его в комплекте с миниатюрными камерами. Фиксированная камера с объективом ""рыбий глаз"" по функционалу аналогична скоростной PTZ-камере, но, поскольку в ней отсутствуют подвижные механические узлы, она имеет более низкую цену и более высокую надёжность.",0,img/10577.jpg
10578,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,RVi,RVi-169 (2.8-11 мм),АНАЛОГ ВЗАМЕН: RVi-165C NEW,0,img/10578.jpg
10589,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Computar,Computar AG3Z3112FCS-MPIR,"Мегапиксельный объектив Computar AG3Z3112FCS-MPIR с фокусным расстоянием 3,1~8 мм. имеет ИК коррекцию, и пригоден для использования в условиях как с солнечным освещением, так и с ИК подсветкой без сдвига фокуса, подходит для работы с HD камерами с соотношением сторон матрицы 16:9. Объектив поставляется с кабелем длиной 9 см. и смонтированным 4-штырьковым разъемом автодиафрагмы.",9172,img/10589.jpg
10592,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon HF35SR4A-1,"Мегапиксельный объектив Fujinon HF35SR4A-1 компании Fujinon предназначен для установки на камеры видеонаблюдения с матрицами форматов до 2/3"", разрешение которых не превышает 5 мегапикселей. Они используют стеклянную оптическую систему, ИК-коррекцию светового потока для предотвращения расфокусировки изображения в темноте и обеспечивают четкое естественное изображение в дневное и ночное время. Этот объектив Fujinon имеет фокусное расстояние 35 мм, углы обзора по горизонтали до 15° и поставляется с ручной регулировкой диафрагмы. Оптика с ручной регулировкой относительного отверстия диафрагмы рекомендуется для эксплуатации в помещениях с незначительными изменениями освещенности. Объектив оснащен металлическим креплением к камере, имеют точную ручную настройку параметров и предусматривают применение светофильтров. Благодаря продуманной конструкции и оптимальному сочетанию технических параметров линз, все объективы серии с фиксированным фокусным расстоянием составят передовой в технологическом отношении тандем «мегапиксельная камера + объектив» для решения многих задач наблюдения. При этом необходимо учитывать, что минимальное расстояние до объекта, на котором объективы могут сфокусироваться, составляет 0,75 м.",62905,img/10592.jpg
10593,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon HF50SR4A-1,"Мегапиксельный объектив Fujinon HF50SR4A-1 компании Fujinon предназначен для установки на камеры видеонаблюдения с матрицами форматов до 2/3"", разрешение которых не превышает 5 мегапикселей. Они используют стеклянную оптическую систему, ИК-коррекцию светового потока для предотвращения расфокусировки изображения в темноте и обеспечивают четкое естественное изображение в дневное и ночное время. Этот объектив Fujinon имеет фокусное расстояние 50 мм, углы обзора по горизонтали до 15° и поставляется с ручной регулировкой диафрагмы. Оптика с ручной регулировкой относительного отверстия диафрагмы рекомендуется для эксплуатации в помещениях с незначительными изменениями освещенности. Объектив оснащен металлическим креплением к камере, имеют точную ручную настройку параметров и предусматривают применение светофильтров. Благодаря продуманной конструкции и оптимальному сочетанию технических параметров линз, все объективы серии с фиксированным фокусным расстоянием составят передовой в технологическом отношении тандем «мегапиксельная камера + объектив» для решения многих задач наблюдения. При этом необходимо учитывать, что минимальное расстояние до объекта, на котором объективы могут сфокусироваться, составляет  1,0 м.",71432,img/10593.jpg
10595,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon HF35SR4A-SA1L,"Мегапиксельный объектив Fujinon HF35SR4A-SA1L компании Fujinon предназначен для установки на камеры видеонаблюдения с матрицами форматов до 2/3"", разрешение которых не превышает 5 мегапикселей. Он использует стеклянную оптическую систему, ИК-коррекцию светового потока для предотвращения расфокусировки изображения в темноте и обеспечивают четкое естественное изображение в дневное и ночное время. Этот объектив Fujinon имеет фокусное расстояние 50 мм, углы обзора по горизонтали до 15° и поставляется с автоматической регулировкой диафрагмы, управляемой сигналом постоянного тока (DC). Управление диафрагмой происходит через стандартный 4-контактный разъем, которым оснащаются объективы с автодиафрагмой. Оптика с автоматической регулировкой относительного отверстия диафрагмы рекомендуется для работы при переменной освещенности, в том числе, в уличных условиях. Объектив оснащен металлическим креплением к камере, имеют точную ручную настройку параметров и предусматривают применение светофильтров. Благодаря продуманной конструкции и оптимальному сочетанию технических параметров линз, все объективы серии с фиксированным фокусным расстоянием составят передовой в технологическом отношении тандем «мегапиксельная камера + объектив» для решения многих задач наблюдения. При этом необходимо учитывать, что минимальное расстояние до объекта, на котором объективы могут сфокусироваться, составляет  1,0 м.",62905,img/10595.jpg
10596,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon HF50SR4A-SA1L,"Мегапиксельный объектив Fujinon HF50SR4A-SA1L компании Fujinon предназначен для установки на камеры видеонаблюдения с матрицами форматов до 2/3"", разрешение которых не превышает 5 мегапикселей. Они используют стеклянную оптическую систему, ИК-коррекцию светового потока для предотвращения расфокусировки изображения в темноте и обеспечивают четкое естественное изображение в дневное и ночное время. Этот объектив Fujinon имеет фокусное расстояние 50 мм, углы обзора по горизонтали до 15° и поставляются с автоматической регулировкой диафрагмы, управляемой сигналом постоянного тока (DC). Управление диафрагмой происходит через стандартный 4-контактный разъем, которым оснащаются объективы с автодиафрагмой. Оптика с автоматической регулировкой относительного отверстия диафрагмы рекомендуется для работы при переменной освещенности, в том числе, в уличных условиях. Объектив оснащен металлическим креплением к камере, имеют точную ручную настройку параметров и предусматривают применение светофильтров. Благодаря продуманной конструкции и оптимальному сочетанию технических параметров линз, все объективы серии с фиксированным фокусным расстоянием составят передовой в технологическом отношении тандем «мегапиксельная камера + объектив» для решения многих задач наблюдения. При этом необходимо учитывать, что минимальное расстояние до объекта, на котором объективы могут сфокусироваться, составляет 1,0 м.",71432,img/10596.jpg
10600,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV10x5HR4A-2,"Варифокальный объектив Fujinon YV10x5HR4A-2 оптимально подходит для сетевых видеокамер наблюдения с матрицами размером 1/3 или 1/4 дюйма и разрешением до 1.3 мегапикселей. Объектив имеет диапазон фокусных расстояний от 5 до 50 мм, обеспечивая максимальную свободу в выборе места инсталляции видеокамеры, оснащен ручной регулировкой диафрагмы, управление увеличением и фокусировкой производится вручную. Высокая для мегапиксельных объективов светосила, наличие ИК-коррекции и фильтра нейтральной плотности, использование в конструкции асферических и низкодисперсионных линз обеспечивают высокое качество изображения даже в сложных условиях видеонаблюдения. Еще одной важной особенностью представляемого объектива является его прочный корпус и металлическая CS-резьба крепления, использование которых позволяет значительно снизить чувствительность изделий к вибрации, ударам, а также колебаниям температуры окружающей среды. Для надежной фиксации настроек фокуса и масштабирования предусмотрены специальные блокирующие винты.",6321,img/10600.jpg
10601,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV10x5HR4A-SA2L,"Варифокальный объектив Fujinon YV10x5HR4A-SA2L оптимально подходит для сетевых видеокамер наблюдения с матрицами размером 1/3 или 1/4 дюйма и разрешением до 1.3 мегапикселей. Объектив имеет диапазон фокусных расстояний от 5 до 50 мм, обеспечивая максимальную свободу в выборе места инсталляции видеокамеры, оснащен автоматической регулировкой диафрагмы сигналом постоянного тока (от F1.6 до T360) (данная модель с  литерой «L» в обозначении поставляется с 23-сантиментровым кабелем управления диафрагмой), управление увеличением и фокусировкой производится вручную. Высокая для мегапиксельных объективов светосила, наличие ИК-коррекции и фильтра нейтральной плотности, использование в конструкции асферических и низкодисперсионных линз обеспечивают высокое качество изображения даже в сложных условиях видеонаблюдения. Еще одной важной особенностью представляемого объектива является его прочный корпус и металлическая CS-резьба крепления, использование которых позволяет значительно снизить чувствительность изделий к вибрации, ударам, а также колебаниям температуры окружающей среды. Для надежной фиксации настроек фокуса и масштабирования предусмотрены специальные блокирующие винты.",7859,img/10601.jpg
10602,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV2.7x2.2SR4A-2,"Fujinon YV2.7x2.2SR4A-2 мегапиксельный объектив, с ручной регулировкой диафрагмы, управление увеличением и фокусировкой производится вручную, переменным фокусным расстоянием 2.2-6.0 мм, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",13788,img/10602.jpg
10603,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV2.7x2.2SR4A-SA2L,"Fujinon YV2.7x2.2SR4A-SA2L 3-х мегапиксельный вариофокальный объектив с автоматической диафрагмой (данная модель с литерой «L» в обозначении поставляется с 23-сантиментровым кабелем управления диафрагмой),. Матрица 1/2,7"", макс. апертура: 1:1,3, диапазон изменения диафрагмы: F1,3~360, угол обзора: 132-50°. Размеры: 48,8x28х61,7 мм.",14561,img/10603.jpg
10604,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV2.1x2.8SR4A-SA2L,"Fujinon YV2.1x2.8SR4A-SA2L универсальный мегапиксельный объектив день/ночь 1/3"" с ручным 2.1-кратным оптическим увеличением и фокусным расстоянием 2.8-6 мм с с автоматической регулировкой диафрагмы сигналом постоянного тока (от F1.3 до T360) (данная модель с  литерой «L» в обозначении поставляется с 23-сантиментровым кабелем управления диафрагмой), для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем. Асферическая оптика с ""высокоскоростной"" диафрагмой (ASP).",16160,img/10604.jpg
10605,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV2.1x2.8SR4A-2,"Fujinon YV2.1x2.8SR4A-2 универсальный мегапиксельный объектив день/ночь 1/3"" с ручным 2.1-кратным оптическим увеличением и фокусным расстоянием 2.8-6 мм с ручной диафрагмой для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",15731,img/10605.jpg
10606,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV2.8x2.8SR4A-2,"Fujinon YV2.8x2.8SR4A-2 универсальный мегапиксельный асферический объектив день/ночь 1/3"" с ручным 2.8-кратным оптическим увеличением и фокусным расстоянием 2.8-8 мм с ручной диафрагмой для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",12018,img/10606.jpg
10607,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YV2.8x2.8SR4A-SA2L,"Fujinon YV2.8x2.8SR4A-SA2L универсальный мегапиксельный асферический объектив день/ночь 1/3"" с ручным 2.8-кратным оптическим увеличением и фокусным расстоянием 2.8-8 мм с с автоматической регулировкой диафрагмы сигналом постоянного тока (от F1.3 до T360) (данная модель с  литерой «L» в обозначении поставляется с 23-сантиментровым кабелем управления диафрагмой), для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",12662,img/10607.jpg
10608,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon DV3.8x4SR4A-1,"Fujinon DV3.8x4SR4A-1 универсальный мегапиксельный асферический объектив день/ночь 1/1.8"" с ручным 3.8-кратным оптическим увеличением и фокусным расстоянием 4.0-15.2 с ручной диафрагмой для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",16266,img/10608.jpg
10609,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon DV3.8x4SR4A-SA1L,"Fujinon DV3.8x4SR4A-SA1L универсальный мегапиксельный асферический объектив день/ночь 1/1.8"" с ручным 3.8-кратным оптическим увеличением и фокусным расстоянием 4.0-15.2 мм с автоматической регулировкой диафрагмы сигналом постоянного тока (от F1.5 до T360) (данная модель с  литерой «L» в обозначении поставляется с 23-сантиментровым кабелем управления диафрагмой), для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем. Асферическая оптика с ""высокоскоростной"" диафрагмой (ASP). Стандарт RoHS. Подходит для работы с HD камерами с соотношением сторон матрицы 16:9.",17215,img/10609.jpg
10610,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon DV10x8-SA1,"Fujinon DV10x8-SA1 универсальный мегапиксельный асферический объектив день/ночь 1/2"" с ручным 10-кратным оптическим увеличением и фокусным расстоянием 8-80 мм с ручной диафрагмой для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",21496,img/10610.jpg
10611,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon DV10x8SA-SA1L,АНАЛОГ ВЗАМЕН: СКАТ СКАТ-1200Б пластиковый корп.,0,img/10611.jpg
10612,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon DV10x8SR4A-1,"Fujinon DV10x8SR4A-1 универсальный мегапиксельный асферический объектив день/ночь 1/2"" с ручным 10-кратным оптическим увеличением и фокусным расстоянием 8.0-80.0 мм с ручной диафрагмой для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",28316,img/10612.jpg
10613,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon DV10x8SR4A-SA1L,"Fujinon DV10x8SR4A-SA1L универсальный мегапиксельный асферический объектив день/ночь 1/2"" с ручным 10-кратным оптическим увеличением и фокусным расстоянием 8.0-80.0 мм с с автоматической регулировкой диафрагмы сигналом постоянного тока (от F1.4 до T360) (данная модель с  литерой «L» в обозначении поставляется с 23-сантиментровым кабелем управления диафрагмой), для работы с камерами разрешением 3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен металлическим фланцем.",28959,img/10613.jpg
10614,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon D32X15.6HR4D-V41,,0,img/10614.jpg
10615,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon D32X15.6HR4D-YE1,,0,img/10615.jpg
10616,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon D60x12.5R3JE-V41,"Fujinon D60x12.5R3JE-V41 зумирующий объектив 1/2"" c 60-кратным моторизованным оптическим увеличением и моторизованной фокусировкой с фокусным расстоянием 12.5-750 мм с режекторным и противотуманным фильтром, с ручной диафрагмой для работы с камерами разрешением 1.3М, оптимизированный для использования с т/камерами ""Day/Night"" и/или в ближнем ИК-диапазоне, оснащен предустановками.",1091275,img/10616.jpg
10617,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM5JC10M,"Kowa LM5JC10M 10-мегапиксельный объектив 2/3"" с ручной фокусировкой с фокусным расстоянием f5.0 мм, что соответствует углу обзора в 82,2°, с ручной диафрагмой .",91876,img/10617.jpg
10618,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM8JC10M,"Kowa LM8JC10M 10-мегапиксельный объектив 2/3"" с ручной фокусировкой с фокусным расстоянием f8.5 мм, что соответствует углу обзора в 54.0°, с ручной диафрагмой .",79695,img/10618.jpg
10619,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM12JC10M,"Kowa LM12JC10M 10-мегапиксельный объектив 2/3"" с ручной фокусировкой с фокусным расстоянием f 12.0 мм, что соответствует углу обзора в 39.1, с ручной диафрагмой.",73564,img/10619.jpg
10620,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM16JC10M,"Kowa LM16JC10M 10-мегапиксельный объектив 2/3"" с ручной фокусировкой с фокусным расстоянием f 16.0 мм, что соответствует углу обзора в 30.0°, с ручной диафрагмой.",70539,img/10620.jpg
10621,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM25JC10M,"Kowa LM25JC10M 10-мегапиксельный объектив 2/3"" с ручной фокусировкой с фокусным расстоянием f 25.0 мм, что соответствует углу обзора в 20.0°, с ручной диафрагмой.",67593,img/10621.jpg
10622,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM35JC10M,"Kowa LM35JC10M 10-мегапиксельный объектив 2/3"" с ручной фокусировкой с фокусным расстоянием f 35.0 мм, что соответствует углу обзора в 14.0°, с ручной диафрагмой .",67593,img/10622.jpg
10623,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Kowa,Kowa LM50JC10M,"Kowa LM50JC10M 10-мегапиксельный объектив 2/3"" с ручной фокусировкой с фокусным расстоянием f 60.0 мм, что соответствует углу обзора в 10.1°, с ручной диафрагмой .",67593,img/10623.jpg
10624,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Smartec,Smartec STL-MP2812DC,"Мегапиксельный варифокальный объектив Smartec STL-MP2812DC с ИК-коррекцией, асферической оптикой, высоким светопропусканием, широким диапазоном настройки фокусного расстояния, совместим с мегапиксельными камерами. Стекло объектива со сверхнизкой дисперсией/",13462,img/10624.jpg
10629,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Smartec,Smartec STC-IPMX3092A/1,АНАЛОГ ВЗАМЕН: Smartec STC-IPMX3093A/1,34292,img/10629.jpg
10630,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID iC-2002,strong>Smart-карта iCLASS. Память 16 КБИТ 2 сектора,554,img/10630.jpg
10631,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID iC-2022,strong>Smart-карта iCLASS + Proximity. Память 16 КБИТ 2 сектора.,777,img/10631.jpg
10632,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID iC-2042,,0,img/10632.jpg
10633,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID iC-2052,strong>Smart-брелок iCLASS. Память 16 КБИТ 2 сектора.,735,img/10633.jpg
10634,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID iC-2062,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",461,img/10634.jpg
10738,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Everfocus,EverFocus EXD-300,"EverFocus EXD 300 - это цветная видеокамера высокого разрешения, разработана с 1/3 дюймовой ПЗС-матрицей высокого разрешения Sony960H EXview HDDR CCDII и процессором Sony Effio-E. Функции HLC-BLC выдает детальные изображения даже при встречной и яркой контурной засветках. Программный блок RCA повышает порог чувствительности при малой освещенности. В новой линии EverFocus видеокамер применяется процессорная платформа Sony Effio-E, которая обрабатывает сигнал с 1/3 ПЗС матрицы Sony960H HDDR CCDII с размером 960х582 пикселя. Благодаря  ATR (технологии адаптивного воспроизведения цветовых тонов) и 2D DNR (система шумоподавления) повышается четкость и контрастность мелких деталей в светлых и затемненных участках изображения и гарантируют высокое качество цветного изображения.",12159,img/10738.jpg
10739,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Everfocus,EverFocus EXD-330,"EverFocus EXD 330 - это цветная видеокамера высокого разрешения с ИК подсветкой дальностью до 20 метров, разработана с 1/3 дюймовой ПЗС-матрицей высокого разрешения Sony960H EXview HDDR CCDII и процессором Sony Effio-E. Функции HLC-BLC выдает детальные изображения даже при встречной и яркой контурной засветках. Программный блок RCA повышает порог чувствительности при малой освещенности. В новой линии EverFocus видеокамер применяется процессорная платформа Sony Effio-E, которая обрабатывает сигнал с 1/3 ПЗС матрицы Sony960H HDDR CCDII с размером 960х582 пикселя. Благодаря  ATR (технологии адаптивного воспроизведения цветовых тонов) и 2D DNR (система шумоподавления) повышается четкость и контрастность мелких деталей в светлых и затемненных участках изображения и гарантируют высокое качество цветного изображения.",12387,img/10739.jpg
10741,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Everfocus,EverFocus EZN-3240,"Новая видеокамера EverFocus EZN-3240 поддерживает режимы ""Day"" и ""Night"". Чувствительность камеры в режиме ""Night"" составляет всего 0,4 lx. Переключение между режимами ""Day"" и ""Night"" осуществляется посредством механического инфракрасного фильтра. Камера оборудована встроенной инфракрасной подсветкой, дальность которой составляет 40 метров. Новые камеры видеонаблюдения оборудованы моторизованным варифокальным объективом, фокусное расстояние которого может изменяться в диапазоне 2,8-10 миллиметров. Существует возможность управлять объективом удаленно. Самой камерой также можно управлять удаленно через Web-браузер.",0,img/10741.jpg
10742,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Everfocus,EverFocus EDN-3240,"Новая видеокамера EverFocus EDN-3240 поддерживает режимы ""Day"" и ""Night"". Чувствительность камеры в режиме ""Night"" составляет 0,4 lx. Переключение между режимами ""Day"" и ""Night"" осуществляется посредством механического инфракрасного фильтра. Камера оборудована встроенной инфракрасной подсветкой, дальность которой составляет 40 метров. Новые камеры видеонаблюдения оборудованы моторизованным варифокальным объективом, фокусное расстояние которого может изменяться в диапазоне 2,8-10 миллиметров. Существует возможность управлять объективом удаленно. Самой камерой EDN 3240 компании EverFocus также можно управлять удаленно через Web-браузер.",0,img/10742.jpg
10743,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Everfocus,EverFocus EHN-3200,"Новая видеокамера EverFocus EHN-3200 поддерживает режимы ""Day"" и ""Night"". Чувствительность камеры в режиме ""Night"" составляет 0,4 lx. Переключение между режимами ""Day"" и ""Night"" осуществляется посредством механического инфракрасного фильтра. Камера оборудована встроенной инфракрасной подсветкой, дальность которой составляет 40 метров. Новые камеры видеонаблюдения EverFocus EHN-3200 оборудованы моторизованным варифокальным объективом, фокусное расстояние которого может изменяться в диапазоне 2,8-10 миллиметров. Существует возможность управлять объективом удаленно. Самой камерой компании EverFocus также можно управлять удаленно через Web-браузер.",0,img/10743.jpg
10744,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,EverFocus,EverFocus EHR-32D4,"EverFocus EHR-32D4 - новый 32-х канальный видеорегистратор компании EverFocus, содержащий в себе все достоинства и преимущества многоканальных цифровых систем. Видеорегистратор оснащен HDMI видео выходом (1080p), а так же VGA выходом, поддерживающим разрешение 1280x1024. Также в нем предусмотрена поддержка 4 матричных видео выходов разрешением 2CIF. Запись, ведущаяся в реальном времени для всех камер передается по одновременному основному потоку  для удаленного просмотра. Формат сжатия H.264 предназначен для эффективного использования диска и сохранения пропускной способности. Нормальная запись и запись по событию настраиваются для каждой камеры индивидуально, разрешение записи может быть изменено согласно расписания. Устройство снабжено дополнительными функциями: умный поиск, заключающийся в поиске движения в заданной зоне; поиск по стоп-кадру, а также предусмотрен бесплатный EverFocus DDNS.",128434,img/10744.jpg
