_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
38932,Сетевое оборудование|Коммутаторы POE|Space Technology ST-4809POE,Space Technology,Space Technology ST-4809POE,"Space Technology ST-4809POE -  Switch POE восьмипортовый для обеспечения проводных сетей напряжением 48В.Имеет опцию коммутациии данных на 9 Ethernet портов (8 PoE+1Up-Link), Максимальный ток нагрузки 1 канала: 0,35 А на каждый порт, Входное напряжение: 100-240 Вольт перем.тока, Выходное напряжение, номинальное: 48 Вольт 15,4 Ватт, всего 8 каналов (портов)+1UpLink, Защита от КЗ,защита по току/напряжению от перегрузки - 115% -150% от номинала, Тип разъема: RJ45, Соответствие стандартам: En60950 (эл.магнитное излучение).Поддерживает стандарт IEEE 802.3af и работает вместе с устройствами, которые поддерживают протокол IEEE 802.3af вариант А (с функцией PoE), Рабочая температура: 0...+45°C",11229,img/38932.jpg
38934,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Tantos,Tantos TSr-NV2442 Light,"Tantos TSr-NV2442 Light - сетевой 24 канальный регистратор для IP камер предназначен для записи, отображения и работы с архивом. Данный регистратор позволяет подключить до 32 IP камер, общий битрейт регистратора может достигать 720 к/с на регистратор (30 к/с на камеру), что вполне достаточно для подключения камер с отличным качеством. Еще одна приятная особенность – данные регистраторы поддерживают не только камеры с разрешением 1 и 2 мегапикселя, но и камеры с разрешением 3 и 5 мегапикселей. ",20640,img/38934.jpg
38935,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Tantos,Tantos TSr-NV3241 Premium,"Tantos TSr-NV3241 Premium - сетевой 32 канальный регистратор предназначен для записи до 32 IP  камер разрешением до 5 МП и отображением до 16 IP камер. Скорость записи до 25к/с на каждый канал (до 800 к/с на NVR), 144 Мбит/с на NVR. Регистратор поддерживает до 4-х дисков по 4 Тб. При записи по детекции движения время записи существенно увеличивается. Удобный интерфейс, возможность управлять прямо из меню регистратора всеми параметрами камер и поддержка двух мониторов позволяют рекомендовать данную модель регистратора для широкого применения на  объектах.",52800,img/38935.jpg
38939,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",Tantos,Tantos TS-RDR-EHV-2 Metal,"Tantos TS-RDR-EHV-2 Metal - считыватель карт Em-marine и HID Prox в металлическом корпусе с датчиком отрыва от стены. Применяются для организации систем контроля доступа, оптимизации складского дела, учета рабочего времени. Для подключения к контроллеру СКУД считыватели оснащены интерфейсами Wiegand.",4480,img/38939.jpg
38942,"Системы контроля доступа|Замки, защелки, ручки|Замок накладной электромеханический",Tantos,Tantos TS-EL2369SS,"Tantos TS-EL2369SS - электромеханический замок в корпусе из нержавеющей стали и возможностью блокировки кнопки открывания замка. Электромеханический замок предназначен для запирания дверей, ворот, калиток с возможностью ручного или дистанционного открывания, в том числе для работы совместно с аудио, видеодомофонами, контроллерами СКУД и кодовыми панелями.",2376,img/38942.jpg
38943,"Системы контроля доступа|Замки, защелки, ручки|Замок накладной электромеханический",Tantos,Tantos TS-EL2370SS,"Tantos TS-EL2370SS - электромеханический накладной замок в корпусе из нержавеющей стали. Электромеханический замок предназначен для запирания дверей, ворот, калиток с возможностью ручного или дистанционного открывания, в том числе для работы совместно с аудио, видеодомофонами, контроллерами СКУД и кодовыми панелями. Сопротивление замка по постоянному току - 8 Ом.",1672,img/38943.jpg
38944,"Системы контроля доступа|Замки, защелки, ручки|Замок накладной электромеханический",Tantos,Tantos TS-EL2369ST,"Tantos TS-EL2369ST – электромеханический замок в корпусе из окрашенной стали и возможностью блокировки кнопки открывания замка. Электромеханический замок предназначен для запирания дверей, ворот, калиток с возможностью ручного или дистанционного открывания, в том числе для работы совместно с аудио, видеодомофонами, контроллерами СКУД и кодовыми панелями.",1784,img/38944.jpg
38945,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",Tantos,Tantos TS-ML180,"Tantos TS-ML180 - накладной универсальный электромагнитный замок. Электромагнитный замок предназначен для запирания дверей, ворот, калиток с возможностью дистанционного открывания, в том числе для работы совместно с аудио, видеодомофонами, контроллерами СКУД и кодовыми панелями.",1744,img/38945.jpg
38946,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",Tantos,Tantos TS-ML300,"Tantos TS-ML300 - накладной универсальный электромагнитный замок. Электромагнитный замок предназначен для запирания дверей, ворот, калиток с возможностью дистанционного открывания, в том числе для работы совместно с аудио, видеодомофонами, контроллерами СКУД и кодовыми панелями.",1936,img/38946.jpg
38947,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",Tantos,Tantos TS-ML500,"Tantos TS-ML500 - накладной универсальный электромагнитный замок. Электромагнитный замок предназначен для запирания дверей, ворот, калиток с возможностью дистанционного открывания, в том числе для работы совместно с аудио, видеодомофонами, контроллерами СКУД и кодовыми панелями.",4352,img/38947.jpg
38958,Источники электропитания|Источники бесперебойного питания до 12В|Tantos ББП-50 Pro2,Tantos,Tantos ББП-50 Pro2,Tantos ББП-50 Pro2 - Источник вторичного электропитания резервированный для обеспечения бесперебойного электропитания потребителей при номинальном напряжении 12В постоянного тока и токе потребления до 5А с защитой от глубокого разряда АКБ.,3429,img/38958.jpg
38959,Источники электропитания|Источники бесперебойного питания до 12В|Tantos ББП-65 Pro,Tantos,Tantos ББП-65 Pro,Tantos ББП-65 Pro - Источник вторичного электропитания резервированный для обеспечения бесперебойного электропитания потребителей при номинальном напряжении 12В постоянного тока и токе потребления до 6.5А с защитой от глубокого разряда АКБ.,3329,img/38959.jpg
38960,Источники электропитания|Источники бесперебойного питания для CCTV|Tantos ББП-50 V.8 PRO,Tantos,Tantos ББП-50 V.8 PRO,"Tantos ББП-50 V.8 PRO - источник вторичного электропитания резервированный с фильтрацией от взаимного влияния потребителей по каждому каналу  (далее – ББП) предназначен для обеспечения бесперебойного электропитания потребителей при номинальном напряжением 12В постоянного тока при токе потребления одного канала не более 0,7А. Количество каналов 8.",5259,img/38960.jpg
38961,"Средства пожаротушения|Модули порошкового пожаротушения|Эпотос Буран-0,5 ШМ1""",Эпотос,"Эпотос Буран-0,5 ШМ1"""," Модуль порошкового пожаротушения  Эпотос Буран-0,5 ШМ1   предназначен для локализации и тушения пожаров класса А, В, С, а также пожаров, возникающих в электрооборудовании, находящемся под напряжением без ограничения величины, согласно требованиям п.9.1.6 СП5.13130.2009.  Модуль применяется в автоматических установках порошкового пожаротушения в производственных, складских, бытовых и других помещениях, в местах за подвесным потолком, фальшполами, в шкафах с электрооборудованием",1976,img/38961.jpg
38978,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),QNAP,QNAP VS-8124U-RP Pro+,"QNAP VS-8124U-RP Pro+ – это готовая система видеонаблюдения, предназначенная для использования в местах, где необходимы высокая производительность для мониторинга в реальном времени, большой объем отказоустойчивого дискового пространства для видеоархива, а также запись видео с высоким разрешением. VS-8124U-RP Pro+ Pro построена на операционной системе Linux, поддерживает запись видеопотока по стандартам H.264, MxPEG, MPEG-4 и M-JPEG от IP-камер большинства известных производителей, таких, как AXIS, ACTi, Arecont Vision, Canon, Cisco, D-Link, EDIMAX, ELMO, EtroVision, GANZ, iPUX, IQeye, LevelOne, Linksys, Messoa, MOBOTIX, Panasonic BB/ BL/ i-Pro, SANYO, SONY, TOA, TOSHIBA, TRENDnet, VIVOTEK, Hikvision, Y-CAM, и других. В VS-8124U-RP Pro+ реализована новая технология мультисерверного мониторинга, при которой возможно каскадное подключение нескольких систем NVR QNAP и мониторинг до 128 IP-камер без использования дополнительного программного обеспечения на персональном компьютере. 

VS-8124U-RP Pro+  Pro VioStor NVR поддерживает различные способы записи: по расписанию, по тревоге, по детектору движения, до и после события. Интерфейс позволяет оператору выбирать способ отображения на экране контролируемых зон, состояние подключения, запись в ручном режиме, осуществлять поиск и просмотр записанных данных на различных скоростях. Кроме того, VS-8124U-RP Pro+  Pro Viostor NVR может быть легко запущен на рабочей станции любого пользователя в несколько действий при помощи браузера Internet Explorer.

Особенности:Получение видеопотоков и их запись от сетевых камер и видеодекодеров
Поддержка форматов: H.264, MxPEG, MPEG-4 и M-JPEG (зависит от камеры)
Запись в высоком разрешении
Регистрация событий: по расписанию, по тревоге, по детектору движения, до и после события
Мультисерверный мониторинг. Возможность контроля до 128 каналов с одного компьютера
Поддержка динамических графических планов (E-map)
Просмотр видеоархива одновременно с нескольких серверов QNAP NVR
Возможность использования двух мониторов на клиентском компьютере 
Простой поиск по дате, дате и времени, временному интервалу, событию. Интеллектуальная система видеоанализа (IVA)
Удаленное управление и просмотр видеоархива через браузер, FTP или сетевое окружение в любое время и в любом месте
Простая настройка за 6 шагов
Извещение о событиях на экране
Оповещения по e-mail и SMS
Системный журнал (включает в себя действия в системе пользователей и данные о регистрации событий)
Расписание репликации на сетевое хранилище данных для резервирования видеоархива
Управление правами пользователей
Добавление цифровых водяных знаков
Изменение уровня RAID без остановки работы накопителя
Высокая энергоэффективность
Поддержка источников бесперебойного питания
Автоматическое включение устройства после аварийного отключения питания",463216,img/38978.jpg
38983,"Системы звукового оповещения и музыкальной трансляции|Система производства ""Inter-M""|Дополнительное оборудование и аксессуары",Inter-M,Inter-M TSS-1,"Inter-M TSS-1 - стойка предназначена для установки и регулировки положения профессиональных акустических систем, например: SC-212, SC-215. Диаметр трубы стандартный, что позволяет ее использовать со многими акустическими системами. Стойка TSS-1 имеет раздвижное треножное основание и центральный телескопический держатель, перемещение которого изменяет общую высоту стойки.",10956,img/38983.jpg
38984,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,Quantum,Quantum QM-D73(коричневый),"Quantum QM-D73(коричневый) - 2-х скоростной дверной доводчик  (для дверей массой до 65 кг), предназначен для гарантированного закрытия двери после прохода человека. Цвет	белый. Доводчики обязательно устанавливаются на двери, на которых установлены электромеханические замки или другие исполнительные устройства, управление которыми осуществляет система контроля и управления доступом (СКУД). Применение сертифицированных доводчиков гарантирует корректную и надежную работу исполнительных устройств СКУД. Как правило, доводчик дверной устанавливают на внутренние легкие двери, контролируемые СКУД. В тоже время доводчики способствуют защите помещений от внешнего шума, от проникновения дыма при пожарных ситуациях и обеспечивают поддержание температурного режима в помещении.",1205,img/38984.jpg
38985,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,Quantum,Quantum QM-D73(серебряный),"Quantum QM-D73(серебряный) - 2-х скоростной дверной доводчик  (для дверей массой до 65 кг), предназначен для гарантированного закрытия двери после прохода человека. Цвет	белый. Доводчики обязательно устанавливаются на двери, на которых установлены электромеханические замки или другие исполнительные устройства, управление которыми осуществляет система контроля и управления доступом (СКУД). Применение сертифицированных доводчиков гарантирует корректную и надежную работу исполнительных устройств СКУД. Как правило, доводчик дверной устанавливают на внутренние легкие двери, контролируемые СКУД. В тоже время доводчики способствуют защите помещений от внешнего шума, от проникновения дыма при пожарных ситуациях и обеспечивают поддержание температурного режима в помещении.",1205,img/38985.jpg
38986,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,Quantum,Quantum QM-D74(коричневый),"Quantum QM-D74(коричневый) - 2-х скоростной дверной доводчик для дверей массой до 85 кг. Дверной доводчик представляет собой механическое устройство, которое обеспечивает автоматическое закрывание дверей, с предустановленной пользователем скоростью, и защелкивание дверных замков.",1279,img/38986.jpg
38987,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,Quantum,Quantum QM-D74(белый),"Quantum QM-D74(белый) - 2-х скоростной дверной доводчик для дверей массой до 85 кг. Дверной доводчик представляет собой механическое устройство, которое обеспечивает автоматическое закрывание дверей, с предустановленной пользователем скоростью, и защелкивание дверных замков.",1279,img/38987.jpg
38988,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),AltCam,AltCam IVR6422PC,"Современный IP  видеорегистратор AltCam IVR6422 отличается удобным и понятным русскоязычным интерфейсом, а также широкими функциональными возможностями. Видеосервер AltCam IVR6422 позволяет одновременно просматривать, записывать и воспроизводить до 16-ти IP-камер FullHD в режиме реального времени. Имеется возможность подключения до 8-ми HDD (приобретаются отдельно) и 2-х мониторов.  Поддержка SATA RAID, 2 х Gigabit Ethernet,  Корпус 2U для установки в стойку. Протоколы: Onvif, RTSP, Microdigital, Hikvision. 

IP  видеосервер AltCam IVR6422 позволяет осуществлять интеллектуальный поиск в архиве. Настраиваемые триггеры на события позволяют отображать на экране определенные видеоканалы, выводить цветовые и звуковые оповещения.   

IP  видеосерверы AltCam возможно объединить в единую систему для работы на распределенных объектах.",460960,img/38988.jpg
38989,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CAIPBC210T,"Honeywell CAIPBC210T это IP-камера с высоким разрешением 720P, предназначенная для систем телевизионного наблюдения. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. Модель формирует высококачественное видеоизображение при минимальной загрузке канала связи,  в ней реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. ",29516,img/38989.jpg
38990,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CAIPBC330T,"Honeywell CAIPBC330T это IP-камера с высоким разрешением 1080P, предназначенная для систем телевизионного наблюдения. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. Модель формирует высококачественное видеоизображение при минимальной загрузке канала связи,  в ней реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. ",36107,img/38990.jpg
38991,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CAIPBC330TW,"Honeywell CAIPBC330TW это IP-камера с высоким разрешением 1080P и функцией широкого динамического диапазона (WDR), предназначенная для систем телевизионного наблюдения. Благодаря функции широкого динамического диапазона (WDR), данная модель идеально подходит для круглосуточного ежедневного использования на объектах с высоким контрастом освещения между фоном и объектом съемки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. ",36107,img/38991.jpg
38992,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CAIPBC210T-P,"Honeywell CAIPBC210T-P это IP-камера с высоким разрешением 720P, предназначенная для систем телевизионного наблюдения. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. Модель формирует высококачественное видеоизображение при минимальной загрузке канала связи,  в ней реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.",31760,img/38992.jpg
38993,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CAIPBC330T-P,"Honeywell CAIPBC330T-P это IP-камера с высоким разрешением 1080P, предназначенная для систем телевизионного наблюдения. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. Модель формирует высококачественное видеоизображение при минимальной загрузке канала связи,  в ней реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.",38517,img/38993.jpg
38994,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CAIPBC330TW-P,"Honeywell CAIPBC330TW-P это IP-камера с высоким разрешением 1080P и функцией широкого динамического диапазона (WDR), предназначенная для систем телевизионного наблюдения. Благодаря функции широкого динамического диапазона (WDR), данная модель идеально подходит для круглосуточного ежедневного использования на объектах с высоким контрастом освещения между фоном и объектом съемки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. Кроме того, поддерживается спецификация ONVIF, что обеспечивает совместимость сетевого оборудования. Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.",38517,img/38994.jpg
38995,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Honeywell,Honeywell CALA1001200F16M,"Honeywell CALA1001200F16M это  1-мегапиксельный вариофокальный объектив 10-120 мм с ручным управлением диафрагмы и с ИК-коррекцией отлично подходит для современных чувствительных матриц, используемых в IP-камерах высокого разрешения. Модель позволяет преодолеть ограничения, обычно свойственные стандартным моделям с переменным фокусным расстоянием. Резкость формируемого изображения будет сохраняться во всем диапазоне изменения фокусного расстояния объектива. Это связано с тем, что данный объектив сочетает в себе высокое качество асферической оптики, легкую конструкцию и продолжительный срок службы. При этом он реализует самый современный технологический уровень коррекции оптических искажений и высокую светосилу. Благодаря использованию стекла с низкой дисперсией и высоким коэффициентом преломления эти высокоточные объективы позволят полностью реализовать возможности мегапиксельных IP-камер.",19827,img/38995.jpg
38996,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Honeywell,Honeywell CALA4090F14M13,"Honeywell CALA4090F14M13 это  1.3-мегапиксельный вариофокальный объектив 4-9 мм с ручным управлением диафрагмы, через регулирование сигналом постоянного тока и с ИК-коррекцией отлично подходит для современных чувствительных матриц, используемых в IP-камерах высокого разрешения. Модель позволяет преодолеть ограничения, обычно свойственные стандартным моделям с переменным фокусным расстоянием. Резкость формируемого изображения будет сохраняться во всем диапазоне изменения фокусного расстояния объектива. Это связано с тем, что данный объектив сочетает в себе высокое качество асферической оптики, легкую конструкцию и продолжительный срок службы. При этом он реализует самый современный технологический уровень коррекции оптических искажений и высокую светосилу. Благодаря использованию стекла с низкой дисперсией и высоким коэффициентом преломления эти высокоточные объективы позволят полностью реализовать возможности мегапиксельных IP-камер.",4682,img/38996.jpg
38997,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Honeywell,Honeywell CALM50150F14M13,"Honeywell CALM50150F14M13 это  1.3-мегапиксельный вариофокальный объектив 5-15 мм с регулируемой вручную диафрагмой и с ИК-коррекцией отлично подходит для современных чувствительных матриц, используемых в IP-камерах высокого разрешения. Модель позволяет преодолеть ограничения, обычно свойственные стандартным моделям с переменным фокусным расстоянием. Резкость формируемого изображения будет сохраняться во всем диапазоне изменения фокусного расстояния объектива. Это связано с тем, что данный объектив сочетает в себе высокое качество асферической оптики, легкую конструкцию и продолжительный срок службы. При этом он реализует самый современный технологический уровень коррекции оптических искажений и высокую светосилу. Благодаря использованию стекла с низкой дисперсией и высоким коэффициентом преломления эти высокоточные объективы позволят полностью реализовать возможности мегапиксельных IP-камер.",4847,img/38997.jpg
38998,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Honeywell,Honeywell CALA50150F14M13,"Honeywell CALA50150F14M13 это  1.3-мегапиксельный вариофокальный объектив 5-15 мм с ручным управлением диафрагмы, через регулирование сигналом постоянного тока и с ИК-коррекцией отлично подходит для современных чувствительных матриц, используемых в IP-камерах высокого разрешения. Модель позволяет преодолеть ограничения, обычно свойственные стандартным моделям с переменным фокусным расстоянием. Резкость формируемого изображения будет сохраняться во всем диапазоне изменения фокусного расстояния объектива. Это связано с тем, что данный объектив сочетает в себе высокое качество асферической оптики, легкую конструкцию и продолжительный срок службы. При этом он реализует самый современный технологический уровень коррекции оптических искажений и высокую светосилу. Благодаря использованию стекла с низкой дисперсией и высоким коэффициентом преломления эти высокоточные объективы позволят полностью реализовать возможности мегапиксельных IP-камер.",5554,img/38998.jpg
38999,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Honeywell,Honeywell CALA80200F14M13,"Honeywell CALA80200F14M13 это  1.3-мегапиксельный вариофокальный объектив 8-20 мм с ручным управлением диафрагмы, через регулирование сигналом постоянного тока и с ИК-коррекцией отлично подходит для современных чувствительных матриц, используемых в IP-камерах высокого разрешения. Модель позволяет преодолеть ограничения, обычно свойственные стандартным моделям с переменным фокусным расстоянием. Резкость формируемого изображения будет сохраняться во всем диапазоне изменения фокусного расстояния объектива. Это связано с тем, что данный объектив сочетает в себе высокое качество асферической оптики, легкую конструкцию и продолжительный срок службы. При этом он реализует самый современный технологический уровень коррекции оптических искажений и высокую светосилу. Благодаря использованию стекла с низкой дисперсией и высоким коэффициентом преломления эти высокоточные объективы позволят полностью реализовать возможности мегапиксельных IP-камер.",7090,img/38999.jpg
39000,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Honeywell,Honeywell CALA28120F14M2,"Honeywell CALA28120F14M2 это  2-ух -мегапиксельный вариофокальный объектив 2,8-12 мм с ручным управлением диафрагмы, через регулирование сигналом постоянного тока и с ИК-коррекцией отлично подходит для современных чувствительных матриц, используемых в IP-камерах высокого разрешения. Модель позволяет преодолеть ограничения, обычно свойственные стандартным моделям с переменным фокусным расстоянием. Резкость формируемого изображения будет сохраняться во всем диапазоне изменения фокусного расстояния объектива. Это связано с тем, что данный объектив сочетает в себе высокое качество асферической оптики, легкую конструкцию и продолжительный срок службы. При этом он реализует самый современный технологический уровень коррекции оптических искажений и высокую светосилу. Благодаря использованию стекла с низкой дисперсией и высоким коэффициентом преломления эти высокоточные объективы позволят полностью реализовать возможности мегапиксельных IP-камер.",6476,img/39000.jpg
