_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
13734,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Samsung,Samsung SPE-101P,"IP-кодер Samsung SPE-101P предназначен для преобразования аналогового видеосигнала в сжатый цифровой поток, что позволяет использовать аналоговые видеокамеры в системах видеонаблюдения, где используется IP оборудование. Устройство работает с такими популярными кодеками, как H.264, MPEG4 и MJPEG.",19735,img/13734.jpg
13735,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Samsung,Samsung SPD-100P,АНАЛОГ ВЗАМЕН: Samsung SPD-400P,0,img/13735.jpg
13736,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Samsung,Samsung SPE-400BP,"Samsung SPE-400BP используется для передачи сигнала с аналоговых камер локальной сети. Кодер имеет 4 аналоговых видеовхода и способен передавать цифровой видеопоток в форматах: H.264, M-JPEG, MPEG4. Простота исполнения данного устройства обуславливает его продолжительную работу и высокую надежность. IP-кодер может быть применен в системах видеонаблюдения, где еще используются аналоговые камеры наравне с цифровыми, а запись производится на цифровые видеорегистраторы. Совместим с рэком SPE-1600RP.",26313,img/13736.jpg
13743,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SBU-220PM,"Кронштейн Samsung SBU-220PM для крепления скоростных купольных камер. На этот кронштейн при помощи шеста монтируют поворотные механизмs типа SCU-VAC, камеру ночного видения SCU-9050/51 и скоростную камеру SCU-2370. Кронштейн имеет форму цилиндра, цвета слоновой кости. Изготовлен из алюминиевого сплава и рассчитан на нагрузку до 20 кг. Кронштейн является отличным креплением с надежным и устойчивым положением. Применяется данные кронштейны не только в помещении, но и на улице. Удерживает довольно большой вес, если сравнивать с его собственными габаритами. Крепится при помощи шурупов на горизонтальную поверхность.",0,img/13743.jpg
13745,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SBP-300HM2,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/13745.jpg
13746,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SBP-300HM3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/13746.jpg
13747,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Samsung,Samsung SPI-10,"ИК-прожектор Samsung SPI-10 создан на основе светоизлучающих диодов, что дает целый ряд преимуществ при их его эксплуатации. Прежде всего, это низкое энергопотребление – 22 Вт. Кроме того, диоды имеют высокую надежность, что гарантирует длительный срок службы ИК-прожектора, а соответственно и меньшие эксплуатационные расходы. Среди преимуществ данной модели можно также выделить сравнительно небольшие размеры и удобство установки. Благодаря широкому диапазону рабочих температур – 40 С…+50 С и степени защиты IP66 данное устройство может эксплуатироваться в суровых погодных условиях.",40560,img/13747.jpg
13748,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Samsung,Samsung SPI-30,"ИК-прожектор Samsung SPI-30 создан на основе светоизлучающих диодов, что дает целый ряд преимуществ при их его эксплуатации. Прежде всего, это низкое энергопотребление – 22 Вт. Кроме того, диоды имеют высокую надежность, что гарантирует длительный срок службы ИК-прожектора, а соответственно и меньшие эксплуатационные расходы. Среди преимуществ данной модели можно также выделить сравнительно небольшие размеры и удобство установки.  Благодаря широкому диапазону рабочих температур – 40 С…+50 С и степени защиты IP67 данное устройство может эксплуатироваться в суровых погодных условиях.",40560,img/13748.jpg
13750,Системы контроля доступа|Система контроля доступа - СКУД RusGuard|Конверторы,RusGuard,RusGuard CAN-bus-USBnp,Двухканальный конвертер интерфейсов CAN-USB. До 110 контроллеров на каждый канал.,0,img/13750.jpg
13751,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ACUMEN,ACUMEN Ai-Н75,"Acumen Ai-H75 представляет собой аналоговую видеокамеру с режимом съемки день/ночь. Высокое разрешение до 720 телевизионных линий и высокая чувствительность в 0.015 Люкс достигается в камере Acumen Ai-H75 посредством ПЗС-матрицы. В данной модели используется надежная матрица 1/3"" Exview HAD II, 960H известного производителя «SONY».",0,img/13751.jpg
13752,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACUMEN,ACUMEN Ai-S12Ni PoE,"ACUMEN Ai-S12Ni - цветная антивандальная пуленепробиваемая всепогодная IP камера. Серия антивандальных камер «Акула» пополнилась еще одной моделью - Ai-S12Ni PoE. Следует отметить качественную матрицу 1/3"" Progressive Scan CMOS, которая справляется со своими обязанностями на высшем уровне. Картинка, получаемая с камеры обладает высоким разрешением, яркими насыщенными цветами и четкими деталями.",0,img/13752.jpg
13758,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|ACUMEN Ai-LISA,ACUMEN,ACUMEN Ai-LISA,"Идеально подходящий комплект для построения системы видеонаблюдения дома, коттеджа, офисного помещения, дачи, небольшого магазина, складского помещения.",0,img/13758.jpg
13759,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,RVi,RVi-HR16/4,"RVi-HR16/4 - гибридный видеорегистратор, предназначенный для записи видео с 16-ти аналоговых камер видеонаблюдения с разрешением 704*576 и скоростью 25 кадров в секунду. При этом данный видеорегистратор имеет возможность осуществлять запись и отображение с IP-камер (в том числе и с IP-камер разрешения FullHD), а также может получать до 16 потоков видео с других видеорегистраторов RVi, подключенных к одной локальной сети с RVi-HR16/4.",0,img/13759.jpg
13760,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,RVi,RVi-0412AIR,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/13760.jpg
13761,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,RVi,RVi-1240AIR,"RVi-1240AIR - новый вариофокальный объектив с мегапиксельным разрешением и автоматической диафрагмой типа DC (относительное отверстие диафрагмы F/1.8). Данная модель объектива отличное решение - для работы с двухмегапиксельными и трехмегапиксельными видеокамерами, благодаря высокому разрешению по центру и по углам изображения. Угол обзора объектива RVi-1240AIR составляет от 36 до 10 градусов, а фокусный диапазон от 12 до 40 миллиметров. Формат данного объектива 1/2 дюйма, что позволяет использовать его с видеокамерами, построенными на базе от 1/2 до 1/4-дюймовых матриц. Также одним из преимуществ этого объектива является ИК-коррекция, которая позволяет использовать его с видеокамерами режима «День/Ночь».",7000,img/13761.jpg
13765,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Arecont Vision,Arecont Vision MPL12-40,Arecont Vision MPL12-40 - мегапиксельный объектив с ИК коррекцией.,10320,img/13765.jpg
13766,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Arecont Vision,Arecont Vision MPL33-12,АНАЛОГ ВЗАМЕН: Arecont Vision MPL12-40,0,img/13766.jpg
13767,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Arecont Vision,Arecont Vision MPL4-10,Arecont Vision MPL4-10 - мегапиксельный объектив с ИК коррекцией.,4393,img/13767.jpg
13768,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Arecont Vision,Arecont Vision MPL4-12,Arecont Vision MPL4-12 - мегапиксельный объектив с ИК коррекцией.,5100,img/13768.jpg
13769,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Arecont Vision,Arecont Vision MPL8-16,АНАЛОГ ВЗАМЕН: Arecont Vision MPL12-40,0,img/13769.jpg
13771,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Arecont Vision,Arecont Vision MPL4.0,АНАЛОГ ВЗАМЕН: Arecont Vision MPL6.0,0,img/13771.jpg
13772,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Arecont Vision,Arecont Vision MPL8.0,Arecont Vision MPL8.0 - мегапиксельный объектив с ИК коррекцией.,4283,img/13772.jpg
13773,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Arecont Vision,Arecont Vision D4F,"Arecont Vision D4F - купольный кожух внутреннего использования для камер серии Compact с двумя форматами видео H.264/MJPEG. Данная модель кожуха позволяет устанавливать камеру в местах, где необходимо, чтобы камера не выделялась на общем фоне интерьера помещения и получила дополнительную антивандальную защиту благодаря поликарбонатному куполу с установленной внутри шторкой, закрывающей внутреннюю часть корпуса. Arecont Vision D4F предназначен для использования внутри помещений, тип крепления - в фальшпанели потолка.",7021,img/13773.jpg
13774,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Arecont Vision,Arecont Vision D4S,"Arecont Vision D4S - купольный кожух внутреннего использования для камер серии Compact с двумя форматами видео H.264/MJPEG. Данная модель кожуха позволяет устанавливать камеру в местах, где необходимо, чтобы камера не выделялась на общем фоне интерьера помещения и получила дополнительную антивандальную защиту благодаря поликарбонатному куполу с установленной внутри шторкой, закрывающей внутреннюю часть корпуса. Arecont Vision D4S предназначен для использования внутри помещений, тип крепления - на поверхности.",7021,img/13774.jpg
13776,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО NUUO,NUUO,NUUO SCB-IP Base,"NUUO SCB-IP Base -  ПО на 1 канал, поддержка триплексной работы, живое изображение, просмотр до 32 камер единовременно, поддержка PTZ управления, до 24 языков в том числе русский, поддержка iPhone, дуплексный режим аудио, компрессия H.264/MPEG4/M-JPEG/MxPEG, до 1 УРМ, запись до 30 к/с, интеллектуальные взможности ПО: детектор движения, получение тревожных сообщений.",0,img/13776.jpg
13777,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО NUUO,NUUO,NUUO SCB-IP + 01,"NUUO SCB-IP + 01 -  ПО на 1 канал, поддержка триплексной работы, живое изображение, просмотр до 32 камер единовременно, поддержка PTZ управления, до 24 языков в том числе русский, поддержка iPhone, дуплексный режим аудио, компрессия H.264/MPEG4/M-JPEG/MxPEG, до 1 УРМ, запись до 30 к/с, интеллектуальные взможности ПО: детектор движения, получение тревожных сообщений.",0,img/13777.jpg
13778,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО NUUO,NUUO,NUUO NCS-BASE,"NUUO NCS-Base является мощной системой управления, разработанной для крупномасштабных проектов и предприятий высокого уровня. Данная система может управлять продуктами всех производственных линий NUUO, включая NDVR Hybrid, NVR, DVR и NVR mini. NUUO NCS-Base поддерживает неограниченнго число камер, устройств ввода/вывода, терминалов, серверов и пользователей. NUUO NCS-Base имеет наиболее мощную систему рассылки аварийных сообщений среди всех производственных линий NUUO и может контролировать неограниченное количество матриц изображения на пульте в комнате централизованного управления. Матрица NCS предлагает видеоэкран для пользователей, который позволяет эффективно и быстро получать видео и управлять аварийным сигналом.",0,img/13778.jpg
13779,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО NUUO,NUUO,NUUO NCS-CN-CAM,Лицензия для подключения 1 дополнительной камеры для мониторинга к NCS-BASE,0,img/13779.jpg
13780,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО NUUO,NUUO,NUUO NCS-CN-IO,Лицензия для подключения 1 дополнительного сухого контакта к NCS-BASE,0,img/13780.jpg
13781,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО NUUO,NUUO,NUUO NCS-CN-AC,Лицензия для подключения 1-го канала контроля доступа к NCS-BASE,0,img/13781.jpg
13782,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО NUUO,NUUO,NUUO NCS-CN-POS,Лицензия для подключения мониторинга POS транзакций к NCS-BASE,0,img/13782.jpg
13784,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),NUUO,NUUO NE-2020,"NUUO NE-2020 - автономный сетевой видеорегистратор со встроенной операционной системой Linux NVR 2 канала, 2 жестких диска, архив до 6 ТБ, LAN 100 Мб/c, подключение RAID массива, питание 220 В. Со встроенной системой Linux, NUUO NE-2020 предоставляет самую стабильную и надежную систему для сетевого видеонаблюдения. NUUO NE-2020 подходит для установки в зданиях, магазинах розничной торговли, банках, отелях, а также для городского наблюдения. NUUO NE-2020 поддерживает протокол Plug and Play, 2-4 жестких диска и 2-16 сетевых камер 25 различных производителей. Используя Microsoft Internet Explorer 6.0 или выше вместе с жесткими дисками RAID, NUUO NE-2020 ускоряет передачу информации и обеспечивает постоянную функциональность системы в случае выхода из строя жесткого диска. Наблюдение становится более эффективным вместе с он-лайн графическим интерфейсом планировщика записи, E-map, поддержкой NUUO iPhone iViewer, мгновенным воспроизведением и интеллектуальным поиском. Удаленные устройства ввода/вывода соединяют все устройства безопасности.",27503,img/13784.jpg
13785,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),NUUO,NUUO NE-2040,"NUUO NE-2040 - автономный сетевой видеорегистратор со встроенной операционной системой Linux NVR 4 канала, 2 жестких диска, архив до 6 ТБ, LAN 100 Мб/c, подключение RAID массива, питание 220 В. Со встроенной системой Linux, NUUO NE-2040 предоставляет самую стабильную и надежную систему для сетевого видеонаблюдения. NUUO NE-2040 поддерживает протокол Plug and Play, 2-4 жестких диска и 2-16 сетевых камер 25 различных производителей. Используя Microsoft Internet Explorer 6.0 или выше вместе с жесткими дисками RAID, NUUO NE-2040 ускоряет передачу информации и обеспечивает постоянную функциональность системы в случае выхода из строя жесткого диска. Наблюдение становится более эффективным вместе с он-лайн графическим интерфейсом планировщика записи, E-map, поддержкой NUUO iPhone iViewer, мгновенным воспроизведением и интеллектуальным поиском. Удаленные устройства ввода/вывода соединяют все устройства безопасности.",34379,img/13785.jpg
13786,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),NUUO,NUUO NE-4080,"NUUO NE-4080 - это автономный сетевой видеорегистратор со встроенной операционной системой Linux NVR, поддерживающий 8 каналов, 4 жестких диска, архив до 12ТБ, LAN 100 Мб/c, подключение RAID массива, питание 220 В. Со встроенной системой Linux, NUUO NE-4080 предоставляет самую стабильную и надежную систему для сетевого видеонаблюдения. NUUO NE-4080 подходит для установки в зданиях, магазинах розничной торговли, банках, отелях, а также для городского наблюдения. NUUO NE-4080 поддерживает протокол Plug and Play, 2-4 жестких диска и 2-16 сетевых камер 25 различных производителей. Используя Microsoft Internet Explorer 6.0 или выше вместе с жесткими дисками RAID, NUUO NE-4080 ускоряет передачу информации и обеспечивает постоянную функциональность системы в случае выхода из строя жесткого диска. Наблюдение становится более эффективным вместе с он-лайн графическим интерфейсом планировщика записи, E-map, поддержкой NUUO iPhone iViewer, мгновенным воспроизведением и интеллектуальным поиском. Удаленные устройства ввода/вывода соединяют все устройства безопасности.",41255,img/13786.jpg
13787,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),NUUO,NUUO NE-4160,"NUUO NE-4160 - автономный сетевой видеорегистратор со встроенной операционной системой Linux NVR 16 каналов, 4 жестких диска, архив до 12 ТБ, LAN 100 Мб/c, подключение RAID массива, питание 220 В. Со встроенной системой Linux, видеорегистратор NUUO NE-4160 предоствляет самую стабильную и надежную систему для сетевого видеонаблюдения. NUUO NE-4160 очень легко установить и он не боится вирусных атак, что делает его пригодным для огромного числа различных установок: заводы, здания, магазины розничной торговли, банки, отели, а также для городского наблюдения. NUUO NE-4160 поддерживает протокол Plug and Play, 2-4 жестких диска и 2-16 сетевых камер 25 различных производителей. Используя Microsoft Internet Explorer 6.0 или выше вместе с жесткими дисками RAID, NUUO NE-4160 ускоряет передачу информации и обеспечивает постоянную функциональность системы в случае выхода из строя жесткого диска. Наблюдение становится более эффективным вместе с он-лайн графическим интерфейсом планировщика записи, E-map, поддержкой NUUO iPhone iViewer, мгновенным воспроизведением и интеллектуальным поиском. Удаленные устройства ввода / вывода соединяют все устройства безопасности.",75634,img/13787.jpg
13788,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),NUUO,NUUO NT-4040-EU,"NUUO NT-4040-EU - это автономный сетевой видеорегистратор со встроенной операционной системой Linux NVR Titan, базовые 4 канала, расширение до 64 каналов, 4 жестких диска, интерфейс SATA II, внутренний архив до 12 ТБ, организация RAID 0,1,5,10 массива, подключение через интерфейс eSATA до 24 Тб, производительность до 250 Мбит/с, VGA-выход с поддержкой до 16 каналов, (2 x RG45) LAN 10, 100, 1000 Мб/c, 6x USB 2,0, просмотр живого видео, полнофункциональная поддержка IP камер, вывод в реальном времени, 4 группы пользователей, подключение питания 220 В.",110014,img/13788.jpg
13789,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),NUUO,NUUO NT-4040R-EU,"NUUO NT-4040R-EU - это автономный сетевой видеорегистратор со встроенной операционной системой Linux NVR Titan, базовые 4 канала, расширение до 64 каналов, 4 жестких диска интерфейс SATA II, внутренний архив до 12 ТБ, организация RAID 0,1,5,10 массива, подключение через интерфейс eSATA до 24 Тб, производительность до 250 Мбит/с, VGA-выход с поддежкой до 16 каналов, (2 x RG45) LAN 10, 100, 1000 Мб/c, 6x USB 2,0, просмотр живого видео, полнофункциональная поддержка IP камер, вывод в реальном времени, 4 группы пользователей, подключение питания 220 В, поддежка русского языка, стоечное исполнение.",165021,img/13789.jpg
13790,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),NUUO,NUUO NT-8040R-EU,"NUUO NT-8040R-EU - автономный сетевой видеорегистратор со встроенной операционной системой Linux NVR Titan, базовые 4 канала, расширение до 64 каналов, 8 жестких дисков интерфейсом SATA II, внутренний архив до 24 ТБ, организация RAID 0,1,5,10 массива, подключение через интерфейс eSATA до 24 Тб, производительность до 250 Мбит/с, (2 x RG45) LAN 10, 100, 1000 Мб/c, 6x USB 2,0, просмотр живого видео, полнофункциональная поддержка IP камер, вывод в реальном времени, 4 группы пользователей, подключение питания 220 В, поддежка русского языка, стоечное исполнение.",247531,img/13790.jpg
13808,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M1013,"AXIS M1013 формирует цветное видео с разрешением SVGA. Максимальная скорость видеопотока составит 25-30 кадров/сек. Компрессия видеоданных осуществляется по стандарту сжатия H.264, позволяющего снизить нагрузку на пропускную полосу и архивное пространство.",13197,img/13808.jpg
13809,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M1014,"AXIS M1014 формирует цветное видео с разрешением HD 720p. Максимальная скорость видеопотока составит 25-30 кадров/сек. Компрессия видеоданных осуществляется по стандарту сжатия H.264, позволяющего снизить нагрузку на пропускную полосу и архивное пространство.",16883,img/13809.jpg
13829,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS Q7424-R,"Защищенная модель  AXIS Q7424-R позволяет сжимать видео от 1 до 4 аналоговых каналов, обеспечивая при этом крайне высокую производительность и предоставляя аналоговым камерам все преимущества и возможности IP-видеосистем. Кодер обладает такими функциями и характеристиками, как полноскоростное (до 30 к/с) видео форматов H.264 и Motion JPEG для каждого из каналов, дуплексный звук, локальное хранение данных на карте памяти SD/SDHC, питание по стандарту Power over Ethernet (IEEE 802.3af). Кроме того, кодер имеет один гигабитный SFP-слот для подключения одно- или многомодового оптического интерфейса, либо интерфейса Ethernet. « AXIS Q7424-R мы считаем успешной моделью, позволяющей безболезненно мигрировать от аналогового видеонаблюдения, особенно в сегменте малых систем, для которых ранее рекомендовались кодеры серий P72 и M70» - сказал Фредерик Нильссон (Fredrik Nilsson), генеральный директор Axis Communications. «Усиленный кодер  AXIS Q7424-R - это следующий шаг миграции от аналога к IP для систем безопасности, работающих в сложных условиях, например городского и транспортного видеонаблюдения».",66281,img/13829.jpg
13830,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS Camera Station 20 license add-on (0202-262),Лицензия для работы с 20 каналами.,145904,img/13830.jpg
13831,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M1011 SURVEILLANCE KIT,AXIS,AXIS M1011 SURVEILLANCE KIT,"AXIS M1011 SURVEILLANCE KIT - пакет охранного видеонаблюдения; в комплект входят: камера - AXIS M1011 (4 шт), программное обеспечение AXIS Camera Station с лицензией на 4 камеры.",0,img/13831.jpg
13832,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M1031-W SURVEILLANCE KIT,AXIS,AXIS M1031-W SURVEILLANCE KIT,"AXIS M1031-W SURVEILLANCE KIT - пакет охранного видеонаблюдения; в комплект входят: камера - AXIS M1031-W (4 шт), программное обеспечение AXIS Camera Station с лицензией на 4 камеры.",0,img/13832.jpg
13833,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M1054 SURVEILLANCE KIT,AXIS,AXIS M1054 SURVEILLANCE KIT,"AXIS M1054 SURVEILLANCE KIT - пакет охранного видеонаблюдения; в комплект входят: камера - AXIS M1054 (4 шт), программное обеспечение AXIS Camera Station с лицензией на 4 камеры.",117889,img/13833.jpg
13834,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M1103 2.8MM SURVEILLANCE KIT,AXIS,AXIS M1103 2.8MM SURVEILLANCE KIT,Axis M1103 2.8MM SURVEILLANCE KIT - комплект из 4 камер AXIS М1103 2.8 мм и ПО AXIS Camera Station.,0,img/13834.jpg
13835,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M1104 2.8MM SURVEILLANCE KIT,AXIS,AXIS M1104 2.8MM SURVEILLANCE KIT,Axis M1104 2.8MM SURVEILLANCE KIT - комплект из 4 камер AXIS М1104 2.8 мм и ПО AXIS Camera Station.,132634,img/13835.jpg
13836,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M3203 SURVEILLANCE KIT,AXIS,AXIS M3203 SURVEILLANCE KIT,"AXIS M3203 SURVEILLANCE KIT - пакет охранного видеонаблюдения; в комплект входят: камера - AXIS M3203 (4 шт), программное обеспечение AXIS Camera Station с лицензией на 4 камеры.",0,img/13836.jpg
13837,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M3204 SURVEILLANCE KIT,AXIS,AXIS M3204 SURVEILLANCE KIT,"AXIS M3204 SURVEILLANCE KIT - пакет охранного видеонаблюдения; в комплект входят: камера - AXIS M3204 (4 шт), программное обеспечение AXIS Camera Station с лицензией на 4 камеры.",0,img/13837.jpg
13838,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M7001 COVERT SURVEILLANCE KIT,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/13838.jpg
13839,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M7014 SURVEILLANCE KIT,AXIS,AXIS M7014 SURVEILLANCE KIT,"Axis M7014 SURVEILLANCE KIT -   это готовый комплект, который состоит из видеокодера AXIS M7014 и ПО AXIS Camera Station с лицензией на 4 камеры.",0,img/13839.jpg
13840,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS M7010 SURVEILLANCE KIT,AXIS,AXIS M7010 SURVEILLANCE KIT,"Axis M7010 SURVEILLANCE KIT это готовый комплект, который состоит из видеокодера AXIS M7010  и ПО AXIS Camera Station с лицензией на 16 камер.",0,img/13840.jpg
13841,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS P7214 SURVEILLANCE KIT,AXIS,AXIS P7214 SURVEILLANCE KIT,"Axis P7214 SURVEILLANCE KIT - это готовый комплект, который состоит из видеокодера AXIS P7214  и ПО AXIS Camera Station с лицензией на 4 камеры.",0,img/13841.jpg
13842,Системы видеонаблюдения|Готовые комплекты видеонаблюдения|AXIS P7210 SURVEILLANCE KIT,AXIS,AXIS P7210 SURVEILLANCE KIT,"Axis P7210 SURVEILLANCE KIT является готовым комплектом, который состоит из видеокодера AXIS M7210  и ПО AXIS Camera Station с лицензией на 16 камер.",0,img/13842.jpg
13843,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",AXIS,AXIS ACC Wall Mount AXIS PS24 (5000-011),AXIS ACC Wall Mount AXIS PS24 (5000-011) - кожух настенный для изделия Axis 5000-001.,0,img/13843.jpg
13844,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,AXIS,AXIS T81B22 DC 30W MIDSPAN,"Разветвитель AXIS T81B22 DC 30W MIDSPAN — это экономичное решение для простого и быстрого подключения сетевого видеооборудования (а именно PTZ-камер и купольных сетевых PTZ-камер) без использования розеток и электрического кабеля. Разветвители AXIS T81B22 DC 30W MIDSPAN соответствует предварительному стандарту IEEE 802.3at для устройств питания с высокой потребляемой мощностью в сети. Кроме того, переходной разъем соответствует стандарту IEEE 802.3af, а значит, совместим со всеми продуктами сетевого видео Axis со встроенной поддержкой PoE.",7298,img/13844.jpg
13847,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,AXIS,AXIS T8640 POE+ OVER COAX ADAP,"Комплект (пара) Ethernet over COAX адаптеров, который позволяет использовать коаксиальный кабель для PoE приложений, поддерживает IEEE802.3af/at. Питается или через PoE или от адаптера питения, в зависимости от энергопотребления оконечного устройства. Диагностические LED для статуса питания и соединения на обоих base и device адаптерах. Коннекторы: BNC и RJ45 и вход для питания (для опционального блока питания). Комплект состоит из одного base и одного device адаптеров. Адаптеры питания в комплект НЕ ВХОДЯТ.",30522,img/13847.jpg
13848,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,AXIS,AXIS T8641 POE+ OVER COAX BASE,Базовый адпатер. Получает PoE питание и передаёт её дальше в коаксиал.,15262,img/13848.jpg
13849,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,AXIS,AXIS T8642 POE+ OVER COAX DEVI,"AXIS T8642 POE+ OVER COAX DEVI - устройство, которое получает питание из коаксиала и поставляет его сетевой камере.",15262,img/13849.jpg
13850,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",AXIS,AXIS T8640 WALL MOUNT BRACKET,Кронштейн для крепления на стену AXIS T8640.,959,img/13850.jpg
13854,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Evidence,Evidence Apix - Box / M3,"Корпусная 3-ех мегапиксельная HD IP камера Evidence Apix - Box / M3 со сменным объективом, предназначена для использования, как внутри так и вне помещений (при комплектации с термокожухом). Детектор движения, маскирование приватных зон, функция ""антисаботаж"", аналоговый видеовыход BNC, это всего лишь часть преимуществ данной IP-камеры. Кроме того камера поддерживает карты  Micro SD.",35465,img/13854.jpg
13855,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Evidence,Evidence Apix - Box / M5,"Компания Evidence, известный производитель систем HD-видеонаблюдения, представила новую 5-ти мегапиксельную камеру Evidence Apix - Box / M5. Камера формирует видеопоток с разрешением 2592 х 1944 в форматах H.264, либо MJPEG при скорости 10к/с. Эта IP-камера, как и другие корпусные камеры серии APIX, оснащена механическим ИК-фильтром для повышения чувствительности в темное время суток, поддерживают стандарт ONVIF и может работать как с серверами eVidence, так и с ПО и устройствами сторонних производителей.. Помимо этого для улучшения качества изображения в камере реализован алгоритм динамического шумоподавления 3DDNR, а также функция расширенного динамического диапазона WDR.",41849,img/13855.jpg
