_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
39734,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LiteView,LiteView LVIR-1044/P12 VF IP S,"LiteView LVIR-1044/P12 VF IP S - профессиональная IP видеокамера 1.3 мегапикселя с разрешением 1280x960 построена на матрице 1/3"" Aptina CMOS, оснащена вариофокальным объективом 2.8~12 мм с ICR. Видеокамера в уличном исполнении, те­мпературный режим работы от - 40 до + 50 C. Степень защиты IP66. Питание: DC12V 550mA / PoE (802.3af). Полнофункциональная работа с сетевыми регистраторами LVNR, включая детектор движения!",8794,img/39734.jpg
39735,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LiteView,LiteView LVIR-2015/P12 IP,"LiteView LVIR-2015/P12 IP - уличная 2-х мегапиксельная сетевая камера. Запись ведется по основному потоку со скоростью 25 к/сек и разрешением 1920x1080, а так же по дополнительному потоку – до 25 к/сек с разрешением 720x576. Кодирование видео по алгоритму H.264. Камера оснащена фиксированным объективом с фокусным расстоянием f=3.6 мм. Устройство оснащено функцией ""день/ночь""(механический ИК-фильтр). Камера поддерживает питание по Ehternet (PoE). Широкий динамический диапазон. Класс защиты IP66. Поддержка стандартного протокола ONVIF. Рабочий диапазон температур: ­ ­– 30 C до +60 C.",8664,img/39735.jpg
39736,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,LiteView,LiteView LVDR-3116E CV2,"LiteView LVDR-3116E CV2 - пентаплексный HD-CVI видеорегистратор, поддерживающий 16 каналов и разрешение 720p/1080p со скоростью записи 400 IPS. Видеорегистратор  позволяет осуществлять резервное копирование данных при помощи 2 портов USB 2.0 и оборудован детектором движения 22х18 зон. Цифровой видеорегистратор выполняет компрессию данных в формате H.264 с последующим сохранением на 1 HDD SATA емкостью до 4 Тб. Устройство обладает несколькими режимами записи, взаимодействует с основными сетевыми протоколами и поддерживает режим 3D позиционирования.",23255,img/39736.jpg
39737,Системы видеонаблюдения|Видеонаблюдение HD|Видеокамеры HD-CVI,LiteView,LiteView LVIR-2046/012 VF Z CV,"LiteView LVIR-2046/012 VF Z CV - уличная камера видеонаблюдения HD-CVI построена на матрице 1/3"" Sony CMOS IMX222 2 Мп 1984х1225 пикс, разрешение видеокамеры - 1920х1080 (1080p), скорость отображения 25 кадров/сек (1080p), видеовыходы BNC стандарта HD CVI и PAL(960H). Встроенная ИК-подсветка до 40м (Smart IR) MotorZOOM объектив 2,8~12 мм (настройка объектива осуществляется через меню видеорегистратора).",9120,img/39737.jpg
39738,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1A,"Honeywell CALIPB-1A  это корпусная IP-камера обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени. Благодаря функции широкого динамического диапазона (WDR), данная модель идеально подходит для круглосуточного ежедневного использования на объектах с высоким контрастом освещения между фоном и объектом съемки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",14788,img/39738.jpg
39739,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AP,"Honeywell CALIPB-1AP  это корпусная IP-камера с POE, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени. Благодаря функции широкого динамического диапазона (WDR), данная модель идеально подходит для круглосуточного ежедневного использования на объектах с высоким контрастом освещения между фоном и объектом съемки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",17404,img/39739.jpg
39740,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPDF-1A36,"Honeywell CALIPDF-1A36  это купольная IP-камера в сборе с 3.6 мм встроенным фиксированным объективом, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Компактный корпус камеры позволяет легко установить ее, и подходит для применения внутри помещений. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",17349,img/39740.jpg
39741,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPDF-1A36P,"Honeywell CALIPDF-1A36P  это купольная IP-камера в сборе с 3.6 мм встроенным фиксированным объективом и поддержкой POE, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Компактный корпус камеры позволяет легко установить ее, и подходит для применения внутри помещений. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",18120,img/39741.jpg
39742,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI36-10,"Honeywell CALIPB-1AI36-10  это цилиндрическая IP-камера с ИК-подсветкой  на 10 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 3.6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",15091,img/39742.jpg
39743,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI60-10,"Honeywell CALIPB-1AI60-10  это цилиндрическая IP-камера с ИК-подсветкой  на 10 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",15091,img/39743.jpg
39744,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI36-10P,"Honeywell CALIPB-1AI36-10P  это цилиндрическая IP-камера с ИК-подсветкой  на 10 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 3.6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать ее, и подходит для уличной установки. Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet. ",17707,img/39744.jpg
39745,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI60-10P,"Honeywell CALIPB-1AI60-10P  это цилиндрическая IP-камера с ИК-подсветкой  на 10 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.",17707,img/39745.jpg
39746,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI36-20,"Honeywell CALIPB-1AI36-20  это цилиндрическая IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 3.6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",15752,img/39746.jpg
39747,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI60-20,"Honeywell CALIPB-1AI60-20  это цилиндрическая IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки. Функция ""день/ночь"" (TDN) с механическим ИК-фильтром гарантирует превосходное качество изображения, как в дневное, так и в ночное время. В камере реализована технология сжатия видеоизображения Н.264, что позволяет передавать высококачественное видеоизображение при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске. ",15752,img/39747.jpg
39748,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI36-20P,"Honeywell CALIPB-1AI36-20P  это цилиндрическая IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 3.6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.",18368,img/39748.jpg
39749,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AI60-20P,"Honeywell CALIPB-1AI60-20P  это цилиндрическая IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.  ",18368,img/39749.jpg
39750,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AIV-40,"Honeywell CALIPB-1AIV-40  это цилиндрическая IP-камера с ИК-подсветкой  на 40 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным вариофокальным объективом 2,8-12 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.",23903,img/39750.jpg
39751,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPB-1AIV-40P,"Honeywell CALIPB-1AIV-40P  это цилиндрическая IP-камера с ИК-подсветкой  на 40 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным вариофокальным объективом 2,8-12 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.  ",26519,img/39751.jpg
39752,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI40,"Honeywell CALIPD-1AI40  это купольная IP-камера с ИК-подсветкой  на 30 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 4 мм. ",17212,img/39752.jpg
39753,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI60,"Honeywell CALIPD-1AI60  это купольная IP-камера с ИК-подсветкой  на 30 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм.",17212,img/39753.jpg
39754,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI40P,"Honeywell CALIPD-1AI40P  это купольная IP-камера с ИК-подсветкой  на 30 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 4 мм.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.  ",19827,img/39754.jpg
39755,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI60P,"Honeywell CALIPD-1AI60P  это купольная IP-камера с ИК-подсветкой  на 30 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.  ",19827,img/39755.jpg
39756,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI36-V,"Honeywell CALIPD-1AI36-V  это купольная антивандальная IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 3.6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.  ",15752,img/39756.jpg
39757,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI60-V,"Honeywell CALIPD-1AI60-V  это купольная антивандальная IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.",15752,img/39757.jpg
39758,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI36-VP,"Honeywell CALIPD-1AI36-VP  это купольная антивандальная IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 3.6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.",18368,img/39758.jpg
39759,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPD-1AI60-VP,"Honeywell CALIPD-1AI60-VP  это купольная антивандальная IP-камера с ИК-подсветкой  на 20 метров, обеспечивает высокое разрешение изображения 720P со скоростью до 25 кадров в секунду в режиме реального времени, предназначена для организации небольшого видеонаблюдения с требуемой высокой четкостью. Модель доступна со встроенным фиксированным объективом 6 мм, а компактный корпус с защитой от воды и снега, позволяет легко монтировать камеру, и подходит для уличной установки.  Камера поддерживает питание через Ethernet (PoE). Питание может поступать из сети передачи данных через стандартный кабель Ethernet.",18368,img/39759.jpg
39760,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPSD-1AI18WW,"Honeywell CALIPSD-1AI18WW это уличная IP PTZ-камера с ИК-подсветкой до 100 метров разработана для небольших открытых приложений безопасности. Отличительной особенностью модели является настенное крепление. В камере реализована технология сжатия Н.264, что позволяет передавать высококачественное видеоизображение высокой четкости с разрешением 720P в реальном времени при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске, и поддерживается стандарт onvif для высокой совместимости между сетевыми видео продуктами. Непрерывное вращение камеры на 360° и объектив с 18-кратным оптическим увеличением дают полную картину наблюдаемой зоны с оптимальной шириной и глубиной. С классом защиты корпуса IP66, защитой от молнии, защитой от всплесков напряжения камера идеально подходит для экстремальных условий. ",97127,img/39760.jpg
39761,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Honeywell,Honeywell CALIPSD-1AI18WP,"Honeywell CALIPSD-1AI18WP это уличная IP PTZ-камера с ИК-подсветкой до 100 метров разработана для небольших открытых приложений безопасности. Отличительной особенностью модели является крепление для подвесного монтажа ( в комплекте). В камере реализована технология сжатия Н.264, что позволяет передавать высококачественное видеоизображение высокой четкости с разрешением 720P в реальном времени при оптимальной ширине полосы пропускания, эффективно уменьшая объем данных и экономя место на диске, и поддерживается стандарт onvif для высокой совместимости между сетевыми видео продуктами. Непрерывное вращение камеры на 360° и объектив с 18-кратным оптическим увеличением дают полную картину наблюдаемой зоны с оптимальной шириной и глубиной. С классом защиты корпуса IP66, защитой от молнии, защитой от всплесков напряжения камера идеально подходит для экстремальных условий. ",97127,img/39761.jpg
39762,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Honeywell,Honeywell CALNVR-1004A,"Honeywell CALNVR-1004A 4-канальный сетевой видеорегистратор высокого разрешения с одним слотом для жесткого диска, представляет собой простое в использовании сетевое решение для записи, предназначенный для небольших систем наблюдения. Регистратор имеет выходы VGA и HDMI для вывода сигнала Full HD на монитор. Формат сжатия видео H. 264, и совместимость с 1.3-мегапиксельными IP-камерами, позволяет сетевому видеорегистратору оптимизировать качество записи видео, что обеспечивает исключительную производительность при экономичной цене.  Пользовательский интерфейс работы с панели управления позволяет пользователям вести живой просмотр, запись, воспроизведение, резервное копирование и удаленное управление системой одновременно. С 1 SATA слотом, максимальная емкость модели до 4 ТБ.",11786,img/39762.jpg
39763,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Honeywell,Honeywell CALNVR-1008A,"Honeywell CALNVR-1008A 8-канальный сетевой видеорегистратор высокого разрешения с одним слотом для жесткого диска, представляет собой простое в использовании сетевое решение для записи, предназначенный для небольших систем наблюдения. Регистратор имеет выходы VGA и HDMI для вывода сигнала Full HD на монитор. Формат сжатия видео H. 264, и совместимость с 1.3-мегапиксельными IP-камерами, позволяет сетевому видеорегистратору оптимизировать качество записи видео, что обеспечивает исключительную производительность при экономичной цене.  Пользовательский интерфейс работы с панели управления позволяет пользователям вести живой просмотр, запись, воспроизведение, резервное копирование и удаленное управление системой одновременно. С 1 SATA слотом, максимальная емкость модели до 4 ТБ.",16055,img/39763.jpg
39764,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Honeywell,Honeywell CALNVR-1016A,"Honeywell CALNVR-1016A 16-канальный сетевой видеорегистратор высокого разрешения с одним слотом для жесткого диска, представляет собой простое в использовании сетевое решение для записи, предназначенный для небольших систем наблюдения. Регистратор имеет выходы VGA и HDMI для вывода сигнала Full HD на монитор. Формат сжатия видео H. 264, и совместимость с 1.3-мегапиксельными IP-камерами, позволяет сетевому видеорегистратору оптимизировать качество записи видео, что обеспечивает исключительную производительность при экономичной цене.  Пользовательский интерфейс работы с панели управления позволяет пользователям вести живой просмотр, запись, воспроизведение, резервное копирование и удаленное управление системой одновременно. С 1 SATA слотом, максимальная емкость модели до 4 ТБ.",21893,img/39764.jpg
39765,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Honeywell,Honeywell CALNVR-1004CP,"Honeywell CALNVR-1004CP 4-канальный сетевой видеорегистратор высокого разрешения с одним слотом для жесткого диска и встроенным коммутатором на 4 порта с POE, представляет собой простое в использовании сетевое решение для записи, предназначенный для небольших систем наблюдения. Регистратор имеет выходы VGA и HDMI для вывода сигнала Full HD на монитор. Формат сжатия видео H. 264, и совместимость с 1.3-мегапиксельными IP-камерами, позволяет сетевому видеорегистратору оптимизировать качество записи видео, что обеспечивает исключительную производительность при экономичной цене.  Пользовательский интерфейс работы с панели управления позволяет пользователям вести живой просмотр, запись, воспроизведение, резервное копирование и удаленное управление системой одновременно. С 1 SATA слотом, максимальная емкость модели до 4 ТБ.",19717,img/39765.jpg
39766,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Honeywell,Honeywell CALNVR-2008CP,"Honeywell CALNVR-2008CP 8-канальный сетевой видеорегистратор высокого разрешения с двумя слотами для жесткого диска и встроенным коммутатором на 4 порта с POE, представляет собой простое в использовании сетевое решение для записи, предназначенный для небольших систем наблюдения. Регистратор имеет выходы VGA и HDMI для вывода сигнала Full HD на монитор. Формат сжатия видео H. 264, и совместимость с 1.3-мегапиксельными IP-камерами, позволяет сетевому видеорегистратору оптимизировать качество записи видео, что обеспечивает исключительную производительность при экономичной цене.  Пользовательский интерфейс работы с панели управления позволяет пользователям вести живой просмотр, запись, воспроизведение, резервное копирование и удаленное управление системой одновременно. С 2 SATA слотами, максимальная емкость модели до 8 ТБ.",30622,img/39766.jpg
39767,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Honeywell,Honeywell CALNVR-2016B,"Honeywell CALNVR-2016B 16-канальный сетевой видеорегистратор высокого разрешения с двумя слотами для жестких дисков, представляет собой простое в использовании сетевое решение для записи, предназначенный для небольших систем наблюдения. Поддерживает разрешение записи в реальном времени на 5м / 3М / 1080р / 960p . Формат сжатия видео H. 264, и совместимость с 1.3-мегапиксельными IP-камерами, позволяет сетевому видеорегистратору оптимизировать качество записи видео, что обеспечивает исключительную производительность при экономичной цене.  Пользовательский интерфейс работы с панели управления позволяет пользователям вести живой просмотр, запись, воспроизведение, резервное копирование и удаленное управление системой одновременно. С 2 SATA слотами, максимальная емкость модели до 8 ТБ. Дополнительное хранилище доступно через интерфейс USB . ",26437,img/39767.jpg
