_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
15862,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E55,"ACTi E55 – мини-купольная 1 Мп IP-камера в цилиндрическом корпусе предназначенная для установки в помещениях. Камера построена на базе CMOS-сенсора, обеспечивающего цветное изображение отличного качества, а ее объектив имеет фокус f = 2.8 мм. Реализована функция широкого динамического диапазона WDR, позволяющая различать изображения в кадрах, имеющих резко засвеченные или затененные участки. Питание устройство получает по технологии PoE.",0,img/15862.jpg
15863,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E56,"ACTi E56 – мини-купольная 3 Мп IP-камера в цилиндрическом корпусе предназначенная для установки в помещениях. Камера построена на базе CMOS-сенсора, обеспечивающего цветное изображение отличного качества, а ее объектив имеет фокус f = 2.8 мм. Реализована функция широкого динамического диапазона WDR, позволяющая различать изображения в кадрах, имеющих резко засвеченные или затененные участки. Питание устройство получает по технологии PoE.",0,img/15863.jpg
15864,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E61,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15864.jpg
15865,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E62,"ACTi E62 – купольная 3 Мп IP-камера, с инфракрасным прожектором, состоящим из множества светодиодов, расположенных вокруг объектива, а так же механическим приводом отсекающего ИК-фильтра. Для формирования картинки, в устройстве используются CMOS-сенсор прогрессивного типа и варифокальный объектив f=3.3-12 мм/F1.6 с фиксированной диафрагмой. Выдаваемые матрицей изображения сжимаются в видеопотоки при помощи кодеков H.264 высокого профиля и Motion JPEG. Модель позволяет передавать одновременно пару потоков, имеющих отличные друг от друга настройки. Кроме того, для повышения разборчивости тех кадров, на которых имеются резко контрастные участки, реализована функция расширения динамического диапазона WDR. Питание устройство получает по технологии PoE.",33994,img/15865.jpg
15866,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E63,АНАЛОГ ВЗАМЕН: ACTi E64A,0,img/15866.jpg
15867,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E64,АНАЛОГ ВЗАМЕН: ACTi E64A,0,img/15867.jpg
15868,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E65,АНАЛОГ ВЗАМЕН: ACTi E65A,0,img/15868.jpg
15869,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-7311,"Купольная IP-видеокамера уличного исполнения ACTi KCM-7311 может вести видеонаблюдение при освещенности от 0.01 люкс. В ночном режиме она чувствительна к инфракрасному излучению, так как ее ИК-фильтр оснащен механическим приводом и может автоматически изыматься. Ее купольный корпус способен защитить от ударных нагрузок и воздействия низких температур. Рейтинг климатической защиты – IP66, что соответствует защите от попадания брызг воды и пыли. Для нее доступно множество полезных дополнительных аксессуаров, таких как затемненный купол, блок питания или комплекты крепежа различного типа.",61718,img/15869.jpg
15870,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-7911,"Главная особенность ACTi KCM-7911 – это использованная в ней панорамная оптика типа «рыбий глаз» с фиксированным просветом  диафрагмы. Изображение проецируется на 1/2.5’’ CMOS-датчик с прогрессивным сканированием. Механический инфракрасный фильтр с отключается при переходе устройства в ночной режим. Он позволяет снизить уровень оптических шумов днем и значительно повысить светочувствительность ночью. Кроме того, для повышения общего качества видео, особенно в условиях слабого освещения, реализована технология шумоподавления 2D+3D, а так же за счет функции ExDR расширен динамический диапазон. При максимальной производительности устройства, в сеть передается 2 видеопотока общего плана с их индивидуальными настройками. В режиме передачи шести независимо кадрированных видео VGA, настройки для каждого из потоков едины. Так же реализован режим электронного панорамирования, наклона и масштабирования - ePTZ. Поддерживается наложения до 4 приватных масок и пользовательского текста.",63785,img/15870.jpg
15871,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E71,"Купольная IP-камера ACTi E71 предназначена для установки  на вандалоопасных участках объектов и может работать при любом освещении, так как оснащена достаточно мощным встроенным инфракрасным прожектором. Она может быть смонтирована на любую стандартную опорную конструкцию, в том числе и заподлицо.Оптика включает в себя сменный фиксированный объектив, автоматический отсекающий ИК-фильтр и построчный CMOS-сенсор с обеспечивающей плавную съемку движущихся объектов построчной разверткой. Такое оснащение позволяет контролировать сектор 65° и работать в освещении от 0.1 лк в дневном режиме. Для работы в ночном режиме включается собственная инфракрасная подсветка и стороннее освещение становится необязательным. Поддерживается функция расширения динамического диапазона WDR, позволяющая улучшить разборчивость кадров с резко контрастными участками.",23103,img/15871.jpg
15872,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E72,"Фиксированная IP-камера купольного типа ACTi E72 предназначена для монтажа  на вандалоопасных участках и способна работать при любом стороннем освещении, так как имеет собственный достаточно мощный инфракрасный прожектор. Она устанавливается на любую обычную опорную конструкцию, в том числе и заподлицо. Оптическая часть IP-камеры несет в себе заменяемый объектив с фиксированной диафрагмой, автоматический отсекающий фильтр инфракрасного диапазона и построчную CMOS-матрицу с обеспечивающей плавную съемку движущихся объектов прогрессивной разверткой. Это позволяет модели контролировать сектор 65° и вести дневную съемку в освещении от 0.1 лк. Для работы в режиме ночной съемки включается встроенная инфракрасная подсветка, после чего стороннее освещение перестает быть обязательным. Реализована функция WDR – расширение динамического диапазона, что позволяет сделать кадры с резко контрастными участками значительно более разборчивыми.Купольный корпус позволяет работать камере под открытым небом и защищает от попадания внутрь влаги и пыли, что подтверждается сертификацией IP66. Крепление оптического блока внутри корпуса позволяет направлять его обзор в пределах 0°-360° в панорамной плоскости и 10°-90° в наклонной, а так же вращать вокруг оптической оси в пределах 360°.",24093,img/15872.jpg
15873,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E73,АНАЛОГ ВЗАМЕН: ACTi E73A,0,img/15873.jpg
15874,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E81,АНАЛОГ ВЗАМЕН: ACTi E81A,0,img/15874.jpg
15875,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E82,"Вандалостойкая трехмегапиксельная IP-камера купольного типа ACTi E82 применяется для ночного и дневного видеонаблюдения и предполагает установку под открытым небом. IP-камера поставляется со встроенным объективом с неподвижным просветом диафрагмы, а так же CMOS матрицей построчного типа, что позволяет ей работать в секторе 22°-75° при низкой освещенности в дневном режиме от 0.1 люкс. Для понижения уровня графических шумов при низком освещении, модель имеет подвижный отсекающий фильтр ИК-диапазона, автоматически отключающийся при переходе в ночной режим. Кроме того, в ночном режиме включается собственная инфракрасная подсветка, невидимая невооруженным глазом, но позволяющая обойтись без стороннего освещения вообще. В IP-видеокамере реализована функция расширения имеющегося динамического диапазона матрицы – WDR, что позволяет разборчиво снять кадр с сильноконтрастными участками.",39165,img/15875.jpg
15876,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E83,АНАЛОГ ВЗАМЕН: ACTi E83A,0,img/15876.jpg
15877,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E84,"Фиксированная IP-видеокамера купольного исполнения ACTi E84 используется на уличных участках систем безопасности для работы в дневном или ночном режимах. IP-камера оснащается интегрированным варифокальным объективом, имеющим фиксированную диафрагму и обзор 22°-75°, а так же укрытой отсекающим ИК-фильтром с автоматическим приводом CMOS-матрицей. Уровень светочувствительности при работе в дневном режиме ограничен значением 0.1 люкс. В действительности, использованная в этой модели матрица имеет значительно меньший минимальный рабочий уровень освещенности, что позволяет в слабом освещении работать не на грани своих возможностей, поэтому изображение получается значительно чище. При снижении уровня освещенности ниже 0.1 люкс, модель переходит в ночной режим и включается инфракрасная подсветка, что позволяет ей работать вообще без стороннего освещения. Так же реализована функция расширения динамического диапазона матрицы WDR, позволяя модели снимать сцены с резко контрастным освещением.",40815,img/15877.jpg
15878,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E85,АНАЛОГ ВЗАМЕН: ACTi E85A,0,img/15878.jpg
15879,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E86,АНАЛОГ ВЗАМЕН: ACTi E88,0,img/15879.jpg
15880,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),ACTi,ACTi ENR-1000,"Сетевой видеорегистратор ACTi ENR-1000 предназначен для управления системой видеонаблюдения, включающей в себя до 4 IP-камер или IP-видеокодеров и обеспечивает функции просмотра видео, записи, воспроизведения, а так же хранения данных. Видео реального времени может выводиться на монитор как по отдельности от каждой из IP-камер, так и сразу от четырех с возможностью автоматического переключения между режимами. Так же на экран по каждому из регионов выводятся данные о состоянии сетевого подключения, записи и появления движения. Имеется инструмент цифрового масштабирования.",34452,img/15880.jpg
15881,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),ACTi,ACTi ENR-1100,"Сетевой видеорегистратор ACTi ENR-1100 предназначен для управления системой видеонаблюдения, включающей в себя до 8 IP-камер или IP-видеокодеров и обеспечивает функции просмотра видео, записи, воспроизведения, а так же хранения данных. Видео реального времени может выводиться на монитор как по отдельности от каждой из IP-камер, так и сразу от четырех с возможностью автоматического переключения между режимами. Так же на экран по каждому из регионов выводятся данные о состоянии сетевого подключения, записи и появления движения. Имеется инструмент цифрового масштабирования.",40595,img/15881.jpg
15882,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),ACTi,ACTi ENR-2000,"Сетевой видеорегистратор ACTi ENR-2000 предназначен для управления системой видеонаблюдения, включающей в себя до 16 IP-камер или IP-видеокодеров и обеспечивает функции просмотра видео, записи, воспроизведения, а так же хранения данных. Видео реального времени может выводиться на монитор как по отдельности от каждой из IP-камер, так и сразу от четырех с возможностью автоматического переключения между режимами. Так же на экран по каждому из регионов выводятся данные о состоянии сетевого подключения, записи и появления движения. Имеется инструмент цифрового масштабирования.",69309,img/15882.jpg
15883,Системы контроля доступа|Система контроля доступа - СКУД RusGuard|Контроллеры,RusGuard,RusGuard ACS-102-CE-B(WF),"RusGuard ACS-102-CE-B (WF) - контроллер СКУД в пластиковом корпусе с импульсным блоком питания на 4А со встроенным модулем WiFi.  До 32 000 пользователей и 60 000 событий, 255 суточных, 255 недельных/месячных расписаний, учет праздников и переносов. Глобальный «Antipassback» без сервера. 2 охранных шлейфа, 8 исполнительных реле. 4 канала питания нагрузок с индивидуальной электронной защитой от КЗ и перегрузки по току. Считыватели формата TM, W-26, клавиатуры.WiFi модуль поддерживает все современные протоколы шифрования трафика: 64/128-bit WEP, WPA-PSK TKIP/AES, WPA2-PSK TKIP/AES; и легко настраивается через встроенный WEB интерфейс.",19000,img/15883.jpg
15884,Системы контроля доступа|Система контроля доступа - СКУД RusGuard|Считыватели,RusGuard,RusGuard Z-2 USB - RG,"RusGuard Z-2 USB - RG - надежный настольный мультиформатный считыватель. Выход и питание USB. Одновременная работа с картами стандарта EM Marine, HID ProxCard II, Mifare. Шифровальных (криптографических) функций не имеет.",5225,img/15884.jpg
15885,Системы контроля доступа|Система контроля доступа - СКУД RusGuard|Конверторы,RusGuard,RusGuard CNV-102-L,"RusGuard CNV-102-L - конвертер интерфейсов LBus – USB, совмещенный с настольным считывателем proximity карт формата EM-Marin и HID.",0,img/15885.jpg
15886,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NeoVizus,NeoVizus NVC-i120H (s.3-8mm),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15886.jpg
15887,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NeoVizus,NeoVizus NVC-i120H (s.5-50mm),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15887.jpg
15888,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NeoVizus,NeoVizus NVC-i130H (s.3-8mm),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15888.jpg
15889,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,NeoVizus,NeoVizus NVC-i130H (s.5-50mm),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15889.jpg
15891,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-SD200-S18X,АНАЛОГ ВЗАМЕН: Geovision GV-IP Speed Dome SD200S HD-18X,0,img/15891.jpg
15892,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-274-P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15892.jpg
15893,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,EverFocus,EverFocus TUTIS-4F3,"EverFocus TUTIS-4F3 - 4-канальный цифровой видеорегистратор с графическим интерфейсом пользователя (GUI). В модели имеется 4 аудиовхода, таким образом, записываемое в каждом канале видеоизображение может сопровождаться звуком. У устройства – один аудиовыход. Аналогичным образом, число тревожных входов также равно числу каналов, по одному нормально замкнутому и по одному нормально разомкнутому тревожному выходу. Технология сжатия Н.264, поддержка 4-х канальной записи D1/CIF, одновременная передача по сети и воспроизведение, поддержка дуального потока для каждого канала, поддержка мультиплексного режима: воспроизведение, запись, трансляция, передача по сети, наблюдение по мобильным устройствам, архивирование, поддержка возможности архивирования на USB, поддержка OSD меню, управление PTZ-камерами, оповещение e-mail, цифрового зума - все это делает данный видеорегистратор незаменимым в работе. Кроме того устройство поддерживает наблюдение по мобильным устройства (Win CE/Symbian/iPhone/Blackberry/Android). Детектор движения с зонами, задаваемыми с помощью сетки 22х15, можно задействовать в новых видеорегистраторах для каждой камеры. Управление видеорегистратором производится с помощью кнопок на передней панели, мыши либо ИК-пульта, а также по сети. Предусмотрено автоматическое восстановление режима работы видеорегистратора после пропадания питания. Для ведения архива на устройство можно установить жёсткий диск SATA ёмкостью до 2 Тбайт. Возможен просмотр записи со смартфона.",8549,img/15893.jpg
15894,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,EverFocus,EverFocus TUTIS-16F3,"EverFocus TUTIS-16F3 - 16-канальный цифровой видеорегистратор с графическим интерфейсом пользователя (GUI). В модели имеется 16 аудиовход, таким образом, записываемое в каждом канале видеоизображение может сопровождаться звуком. У устройства – один аудиовыход. Аналогичным образом, число тревожных входов также равно числу каналов, по одному нормально замкнутому и по одному нормально разомкнутому тревожному выходу. Технология сжатия Н.264, поддержка 16-b канальной записи D1/CIF, одновременная передача по сети и воспроизведение, поддержка дуального потока для каждого канала, поддержка мультиплексного режима: воспроизведение, запись, трансляция, передача по сети, наблюдение по мобильным устройствам, архивирование, поддержка возможности архивирования на USB, поддержка OSD меню, управление PTZ-камерами, оповещение e-mail, цифрового зума - все это делает данный видеорегистратор незаменимым в работе. Кроме того устройство поддерживает наблюдение по мобильным устройства (Win CE/Symbian/iPhone/Blackberry/Android). Детектор движения с зонами, задаваемыми с помощью сетки 22х15, можно задействовать в новых видеорегистраторах для каждой камеры. Управление видеорегистратором производится с помощью кнопок на передней панели, мыши либо ИК-пульта, а также по сети. Предусмотрено автоматическое восстановление режима работы видеорегистратора после пропадания питания. Для ведения архива на устройство можно установить 2 жёстких диска SATA ёмкостью до 2 Тбайт. Возможен просмотр записи со смартфона.",23255,img/15894.jpg
15895,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-274-PT,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15895.jpg
15896,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-274-PM,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15896.jpg
15897,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-284-PT,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15897.jpg
15898,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NBC-255-P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15898.jpg
15899,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NBC-225-P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15899.jpg
15900,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NBC-265-P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15900.jpg
15901,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NBC-255-W,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15901.jpg
15902,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NBC-265-W,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15902.jpg
15903,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-225-P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15903.jpg
15904,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-255-P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15904.jpg
15905,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-225-PI,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15905.jpg
15906,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDC-265-P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15906.jpg
15907,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDN-265-PIO,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15907.jpg
15908,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NTC-255-PI,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15908.jpg
15909,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NTC-265-PI,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15909.jpg
15910,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,BOSCH,BOSCH VIP-X1XF-E,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15910.jpg
15912,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Giraffe,Giraffe GF-R1319H-VF,"Giraffe GF-R1319H-VF - пыле-влагонепроницаемая камера «день/ночь». Выпускается в металлическом корпусе, имеет класс защиты IP67 и комплектуется шарнирным настенным кронштейном с каналом для внутренней прокладки кабеля. Конструкция модели включает ПЗС-матрицу 1/3"" Super HAD II, цифровой сигнальный процессор NEXT CHIP 2040 и вариообъектив с диапазоном фокусных расстояний 3.5-16 мм.",0,img/15912.jpg
15916,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4330DH,"Beward BD4330DH предназначена для установки внутри помещения с возможностью крепления на стену или потолок. Несмотря на свои компактные размеры, камера позволяет получать изображение с разрешением Full HD (1920х1080 пикселей) при скорости 25 к/с в режиме реального времени. 8-кратное цифровое увеличение, эффективная технология шумоподавления, режимы WDR и BLC в сочетании с возможностью гибко настроить параметры изображения, позволяют использовать данную модель для построения профессиональной системы видеонаблюдения. Любой яркий свет, направленный прямо в объектив, может мешать восприятию объекта на переднем плане. Функция компенсации фоновой засветки BLC обеспечивает проработку деталей во встречном свете. Так, включенный режим BLC позволяет различить черты лица человека, находящегося в дверном проеме, при наблюдении из менее освещенного помещения. В целом, IP-камера с поддержкой технологии BLC обладает большей свободой в выборе места установки.",0,img/15916.jpg
15917,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4330DV,АНАЛОГ ВЗАМЕН: Beward BD4330DVH,0,img/15917.jpg
15918,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4330DVH,АНАЛОГ ВЗАМЕН: Beward BD3570DV,0,img/15918.jpg
15919,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N13200,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15919.jpg
15920,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N13201,АНАЛОГ ВЗАМЕН: Beward N13103 или Beward BD43CW,0,img/15920.jpg
15921,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,MicroDigital,MicroDigital MDR-8900,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/15921.jpg
15922,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6020F-24,АНАЛОГ ВЗАМЕН: MicroDigital MDC-6020FTD-24,0,img/15922.jpg
15923,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6020VTD-20H,,0,img/15923.jpg
15924,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-8020VTD,АНАЛОГ ВЗАМЕН,0,img/15924.jpg
15925,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,MicroDigital,MicroDigital MDC-H8260VTD-H,"MicroDigital MDC-H8260VTD-H - купольная корпусная камера набюдения оснащена убираемым ИК-фильтром и разработана для использования внутри современных высокоэффективных систем видеонаблюдения. Основное отличительное качество камеры изображение высокой четкости HD-SDI (SMPTE-292M), что позволяет добиться максимально четкой ясной картинки изображения и рассмотреть даже самые незначительные детали. В основе камеры - 1.3 Мegapixel 1/3'' Progressive scan CMOS. Сжатие видео происходит в форматах H.264 и Motion JPEG. Отдельно стоит упомянуть о наличие у видеокамеры сразу нескольких видеовыходов: 2BNC, аналогового композитного и 720 пикселей.",9165,img/15925.jpg
15926,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,MicroDigital,MicroDigital MDC-H8290VTD-H,АНАЛОГ ВЗАМЕН,11305,img/15926.jpg
15927,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,MicroDigital,MicroDigital MDC-H8290VTD-HU,"MicroDigital MDC-H8290VTD-HU – корпусная камера  видеонаблюдения оснащена матрицей  2.0  Megapixel 1/3” Progressive scan CMOS, снабжена убираемым ИК-фильтром и, разработана для использования внутри высокоэффективных систем видеонаблюдения. Основным отличительным качеством является изображение высокой четкости HD-SDI (SMPTE-292M). Это позволяет добиться максимально четкой картинки изображения и рассмотреть даже самые незначительные детали. Сжатие видео происходит в форматах H.264 и Motion JPEG. Управление по коаксильному кабелю.",12543,img/15927.jpg
15930,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO IS310-CWV22,"В видеокамере купольного типа PELCO IS310-CWV22 применяется матрица 1/3"" ЦВТ SIMD, позволяющий получать высококачественное изображение с разрешением не менее 500 ТВЛ в цветном режиме, а функция «день/ночь» даёт возможность применения данной модели в условиях низкой освещённости. Камера работает от источника постоянного тока напряжением 24В, и комплектуется фиксированным объективом без АРД. Видеокамера оснащена следующими функциями: электронный затвор (ES), компенсация встречной засветки (BLC), автоматический баланс белого (AWB), цифровая стабилизация изображения (DIS), расширенный  динамический диапазон (WDR) 52дБ, цифровое шумоподавление (2D DNR), OSD –меню. Устройство выполнено в антивандальном корпусе, а большой диапозон рабочих температур позволит вам утановить его в плохо отапливаемых помещениях.",0,img/15930.jpg
15931,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LG,LG LW130W,"LG LW130W - миниатюрная ip-камера, которая поддерживает беспроводное Wi-Fi подключение со скоростью видеопотока до 30 fps и разрешением 1280x720 пикселей, видеокодеки H.264 и MJPEG, а также два независимых видеокодера. Модель включает в себя встроенный  для карт памяти и встроенный детектор движения, работает в режимах «День», «Ночь» и обладает возможностью электронного переключения режимов работы. Камера оснащена матрицей ¼ CMOS, поддерживает двустороннюю передачу аудио и технологию Multi-Streaming.",5711,img/15931.jpg
15932,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LG,LG LNB3100,"LG LNB3100 - купольное цифровое устройство, предназначено для ведения съёмки как в индивидуальном режиме, так и в составе системы видеонаблюдения. Аппарат оснащен 0.9 дюймовой ПЗС матрицей и имеет фокусное расстояние в три миллиметра, благодаря чему он может вести съемку в разрешении 1280х1024 px со скоростью записи в тридцать кадров в секунду с отличным качеством изображения.Среди функциональности стоить отметить, что внутренняя IP видеокамера имеет компенсацию задней подсветки, функцию улучшенного изображения, композицию, Sens-UP, компенсацию белого и цифровой зум. Просмотр видео можно вести как на ПК, с помощью всех популярных браузеров, или же на мобильных аппаратах с системами Android и IOS.Также стоить отметить, что цветная IP видеокамера имеет слот для карт памяти типа MicroSD и в случае отсутствия сетевого подключения, информация будет сохраняться на эту карту памяти. Кроме того, при покупке данного устройства, вы получаете программное обеспечение, которое способно работать с 16 видеоканалами.Технические характеристики LG LNB3100Разрешение 0,9Mp
Скорость кадров 30 кс при разрешении 720 p,
Слот для карт памяти MicroSD
Без тревожных входов
Питание PoE/DC12VПараметры LG LNB3100Размер матрицы1/3Макс. разрешение, Мпикс1.3Скорость при макс.разр. кадр/сек30ИК-подсветка-Минимальная светочувствительность, лк0.005Объектив-POEPOEПитание12VDCРабочая температураОт -10 до +50Класс защиты-Антивандальность-Звук-
 

                ",8791,img/15932.jpg
15933,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LG,LG LNB5100,АНАЛОГ ВЗАМЕН: LG LNB5110,0,img/15933.jpg
15934,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LG,LG LW352-F,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/15934.jpg
